x,c1,c2,dc1,dc2,flux1,flux2
0.28875000000000006,-2.084336955827411e-15,0.39999999999999664,3.7525868411067087e-13,2.6693369028540463e-05,3.049947658875409e-17,4.923839114212539e-17
0.29000000000000004,-1.6565908832926175e-15,0.39999999999999836,3.1223324834300055e-13,3.212129900643997e-05,2.4323892666533066e-17,2.4286128663675145e-17
0.29125,-1.2968203670242346e-15,0.39999999999999947,2.655885013212391e-13,2.3901678773887625e-05,1.9107220180641578e-17,8.118505867571407e-18
0.2925,-9.876672977499133e-16,0.4,2.3350472019696453e-13,2.700574725432003e-05,1.4605178609334315e-17,0.0
0.29374999999999996,-7.167757171752192e-16,0.4,1.8859167145977387e-13,2.171626036998125e-05,1.0643389243429443e-17,0.0
0.29499999999999993,-5.188040566607552e-16,0.4,1.3457062896701106e-13,2.8092011471094702e-05,7.735680479623278e-18,0.0
0.2962500000000001,-3.747895676502413e-16,0.4,9.77124782475533e-14,2.707116628405989e-05,5.6114667667182146e-18,0.0
0.2975000000000001,-2.7033734885297007e-16,0.4,7.07840221389912e-14,2.5979164879096317e-05,4.064268275783646e-18,0.0
0.29875000000000007,-1.947292125703372e-16,0.4,5.119288027261114e-14,2.5969547646183808e-05,2.93959724857949e-18,0.0
0.30000000000000004,-1.4008152236597297e-16,0.4,3.697392315125561e-14,2.6287038790258346e-05,2.1232973761518086e-18,0.0
0.30125,-1.006361276687804e-16,0.4,2.666951146951072e-14,3.539085970935471e-05,1.5316164556939245e-18,0.0
0.3025,-7.220146669868822e-17,0.4,1.921140131195437e-14,3.311836485123487e-05,1.1033193748319138e-18,0.0
0.30374999999999996,-5.1731446816482227e-17,0.4,1.3820295833640098e-14,2.838914321284245e-05,7.937103241135507e-19,0.0
0.30499999999999994,-3.701509175894381e-17,0.4,9.928535775938815e-15,3.1400993764387706e-05,5.702056816771869e-19,0.0
0.30625000000000013,-2.6449561953625057e-17,0.4,7.12297246430305e-15,3.181480250455137e-05,4.090813521460773e-19,0.0
0.3075000000000001,-1.8874423558657317e-17,0.4,5.103233251910061e-15,2.506094106998324e-05,2.9308704547313504e-19,0.0
0.3087500000000001,-1.3450694744942979e-17,0.4,3.651215443191603e-15,2.9784433774990253e-05,2.096972149622777e-19,0.0
0.31000000000000005,-9.572644315459354e-18,0.4,2.6087801998102313e-15,2.7130278319886102e-05,1.4982981145712458e-19,0.0
0.31125,-6.803553724640135e-18,0.4,1.861426143969147e-15,3.3518849025271075e-05,1.0690890729942699e-19,0.0
0.3125,-4.828997841919564e-18,0.4,1.326364306939976e-15,3.204903185598737e-05,7.617988137458843e-20,0.0
0.31375,-3.422915489566435e-18,0.4,9.438199411099687e-16,1.649468823526291e-05,5.4209844619070943e-20,0.0
0.31499999999999995,-2.4230034680688915e-18,0.4,6.706955028026174e-16,3.4540827844433444e-05,3.8523724781828343e-20,0.0
0.3162499999999999,-1.7128973574325197e-18,0.4,4.759621563481636e-16,2.201242392430027e-05,2.7339553539305574e-20,0.0
0.3175000000000001,-1.2092855451962297e-18,0.4,3.3731129813447936e-16,2.6871726236231834e-05,1.9376191758319315e-20,0.0
0.3187500000000001,-8.526040637660823e-19,0.4,2.387271220749909e-16,3.7994295927982445e-05,1.371387324061576e-20,0.0
0.32000000000000006,-6.003268472655345e-19,0.4,1.6872745631894738e-16,2.939104237946086e-05,9.693205102638299e-21,0.0
0.32125000000000004,-4.2213445607550263e-19,0.4,1.1909230821640256e-16,3.804688785705576e-05,6.84212684359781e-21,0.0
0.3225,-2.9644038177077914e-19,0.4,8.3945347559797e-17,2.854423315940078e-05,4.8231657750782044e-21,0.0
0.32375,-2.078970480506811e-19,0.4,5.909154344682799e-17,2.5660302661328974e-05,3.395404518841634e-21,0.0
0.32499999999999996,-1.4560777316779435e-19,0.4,4.154040682429627e-17,2.0663839629884647e-05,2.387096881674911e-21,0.0
0.32624999999999993,-1.0184669938115133e-19,0.4,2.916311434990061e-17,2.3583829621816565e-05,1.6759794326419672e-21,0.0
0.3275000000000001,-7.114369157376098e-20,0.4,2.0446343800796168e-17,3.20806740838212e-05,1.1751366177839183e-21,0.0
0.3287500000000001,-4.9631080936474475e-20,0.4,1.4315850140230046e-17,3.0978075461406506e-05,8.228676185983543e-22,0.0
0.33000000000000007,-3.457799512933271e-20,0.4,1.0010120129205474e-17,2.5895459105514343e-05,5.754325206434621e-22,0.0
0.33125000000000004,-2.4058881105281884e-20,0.4,6.990093580376687e-18,2.8154062350618868e-05,4.018671392466248e-22,0.0
0.3325,-1.6717885671595572e-20,0.4,4.87471590343226e-18,2.9371870986040755e-05,2.802819023761964e-22,0.0
0.33375,-1.1601611108439313e-20,0.4,3.394994734499524e-18,3.2389327216918726e-05,1.952238377637242e-22,0.0
0.33499999999999996,-8.040572166975342e-21,0.4,2.3613113222248144e-18,2.215754352579578e-05,1.3579900042804458e-22,0.0
0.33624999999999994,-5.56529154417709e-21,0.4,1.6401838370112883e-18,2.9332234425613524e-05,9.433804999617418e-23,0.0
0.33750000000000013,-3.8469962723221945e-21,0.4,1.1377785361584063e-18,3.378541018123743e-05,6.544921073811397e-23,0.0
0.3387500000000001,-2.655761068210974e-21,0.4,7.882240473866412e-19,2.8616641072925226e-05,4.5347116668737245e-23,0.0
0.3400000000000001,-1.8310073296019204e-21,0.4,5.453418382664253e-19,2.66106524196832e-05,3.137785022104651e-23,0.0
0.34125000000000005,-1.2607396843081494e-21,0.4,3.768043058000384e-19,2.2989597547797406e-05,2.168330025105247e-23,0.0
0.3425,-8.669526666073068e-22,0.4,2.6001075039814433e-19,2.890761523782237e-05,1.4964309261531898e-23,0.0
0.34375,-5.953883027224814e-22,0.4,1.7918251316814372e-19,2.5358398573512306e-05,1.0313769530004295e-23,0.0
0.345,-4.083574163792281e-22,0.4,1.233187700300501e-19,2.8219320308101645e-05,7.09917617097965e-24,0.0
0.34624999999999995,-2.797152187542352e-22,0.4,8.476029823095986e-20,3.3454828508388104e-05,4.880098261948535e-24,0.0
0.3474999999999999,-1.9134956625653264e-22,0.4,5.818160734726213e-20,2.2921044828183144e-05,3.350267903082071e-24,0.0
0.3487500000000001,-1.3072986903533406e-22,0.4,3.988496781597159e-20,1.7553826222701183e-05,2.2970006638637513e-24,0.0
0.3500000000000001,-8.919866143150972e-23,0.4,2.730632983392103e-20,3.119019194002674e-05,1.5728002312720694e-24,0.0
0.35125000000000006,-6.078245232659576e-23,0.4,1.8670168349022135e-20,2.3234819757304635e-05,1.075516571936079e-24,0.0
0.35250000000000004,-4.136515641369554e-23,0.4,1.2748649664261101e-20,2.351964980570284e-05,7.345003124657712e-25,0.0
0.35375,-2.8114340519292135e-23,0.4,8.69383465050686e-21,3.71243942818568e-05,5.009546823269128e-25,0.0
0.355,-1.908350401363703e-23,0.4,5.9209329610609335e-21,2.814096154089527e-05,3.412217616331393e-25,0.0
0.35624999999999996,-1.2936760999151926e-23,0.4,4.027176185283926e-21,3.540915289076194e-05,2.321170731260293e-25,0.0
0.35749999999999993,-8.758514271848183e-24,0.4,2.7355397225589365e-21,3.2117996657554376e-05,1.5769205329593193e-25,0.0
0.3587500000000001,-5.922063194060649e-24,0.4,1.8557423925224072e-21,3.6641950321642184e-05,1.0699049028048008e-25,0.0
0.3600000000000001,-3.99902036003818e-24,0.4,1.2572593812230724e-21,1.9839844886813958e-05,7.249590944520239e-26,0.0
0.36125000000000007,-2.696947359801999e-24,0.4,8.50677153117626e-22,3.0215585248451546e-05,4.905859544095126e-26,0.0
0.36250000000000004,-1.816477055390049e-24,0.4,5.748277921032084e-22,3.2642416545078686e-05,3.315510056751052e-26,0.0
0.36375,-1.2218736309211515e-24,0.4,3.8792165601879167e-22,3.735912928408993e-05,2.2377913499011825e-26,0.0
0.365,-8.208465108557442e-25,0.4,2.614472821338388e-22,3.186895064948518e-05,1.5084232752822278e-26,0.0
0.36624999999999996,-5.5072816669322775e-25,0.4,1.759779615069694e-22,3.278213319382491e-05,1.0154572971856377e-26,0.0
0.36749999999999994,-3.6902236722584237e-25,0.4,1.1829512667065087e-22,3.7076173238898665e-05,6.827085519109904e-27,0.0
0.36875000000000013,-2.469497452143996e-25,0.4,7.941643721587189e-23,3.269791225847034e-05,4.584001089649657e-27,0.0
0.3700000000000001,-1.6504615241015807e-25,0.4,5.324628040893929e-23,2.6407560261620568e-05,3.0739035973214625e-27,0.0
0.3712500000000001,-1.1016499362138358e-25,0.4,3.565364173038418e-23,3.166269222778992e-05,2.0586021597291426e-27,0.0
0.37250000000000005,-7.343848063825717e-26,0.4,2.3842661757774306e-23,1.926855908475713e-05,1.376866262479863e-27,0.0
0.37375,-4.8892934123221577e-26,0.4,1.5923639720270323e-23,2.4088530948850946e-05,9.197054586373278e-28,0.0
0.375,-3.250958052717491e-26,0.4,1.0621043084882797e-23,3.880772896730224e-05,6.13541538311208e-28,0.0
0.37625,-2.1588376812606944e-26,0.4,7.075055400889805e-24,3.0760644239319685e-05,4.087689686630597e-28,0.0
0.37749999999999995,-1.4317674752931666e-26,0.4,4.706855156755493e-24,2.9230725332097756e-05,2.719888861654194e-28,0.0
0.3787499999999999,-9.483516435455856e-27,0.4,3.127307403718447e-24,4.1175575828460785e-05,1.8074414792306413e-28,0.0
0.3800000000000001,-6.273519443313705e-27,0.4,2.0751520540064913e-24,3.119922163457663e-05,1.1995482988437256e-28,0.0
0.3812500000000001,-4.144752194768467e-27,0.4,1.3752104882568137e-24,2.8194092608998173e-05,7.95082521620133e-29,0.0
0.38250000000000006,-2.734839884386985e-27,0.4,9.101836317836373e-25,2.3347226156212883e-05,5.263179874536646e-29,0.0
0.38375000000000004,-1.8022365412269877e-27,0.4,6.016306865458175e-25,3.446156529909601e-05,3.479575980743163e-29,0.0
0.385,-1.1861476843088405e-27,0.4,3.9716655522309976e-25,2.613902726166793e-05,2.2974554865314743e-29,0.0
0.38625,-7.7967455690594975e-28,0.4,2.6185306503905477e-25,3.640783481758219e-05,1.514994716280913e-29,0.0
0.38749999999999996,-5.118422256863914e-28,0.4,1.7241916318852844e-25,2.3192145491176335e-05,9.977435266131456e-30,0.0
0.38874999999999993,-3.3558886069909554e-28,0.4,1.133853333558492e-25,2.0119877347598978e-05,6.562526319502622e-30,0.0
0.3900000000000001,-2.1974963169588943e-28,0.4,7.446843485834689e-26,3.8072348020748624e-05,4.310901305752813e-30,0.0
0.3912500000000001,-1.4371380159772077e-28,0.4,4.884636342139312e-26,2.1709532665688384e-05,2.828202618838533e-30,0.0
0.39250000000000007,-9.386831073743081e-29,0.4,3.199906520994047e-26,2.21257917277572e-05,1.8531002038841164e-30,0.0
0.39375000000000004,-6.123366015343092e-29,0.4,2.0935726752856432e-26,3.3940964304101634e-05,1.2126451861731227e-30,0.0
0.395,-3.989446159135887e-29,0.4,1.3679966986598395e-26,3.351719628838607e-05,7.92529714482332e-31,0.0
0.39625,-2.5958920945078085e-29,0.4,8.927479657086728e-27,2.8705709176229985e-05,5.173027867182876e-31,0.0
0.39749999999999996,-1.686990966871182e-29,0.4,5.8186176355944675e-27,3.090373201397462e-05,3.3722675080528205e-31,0.0
0.39874999999999994,-1.094942754758873e-29,0.4,3.78755270124076e-27,3.526494322378534e-05,2.195571686479613e-31,0.0
0.40000000000000013,-7.097788201208614e-30,0.4,2.462327333895251e-27,3.0306840182899515e-05,1.427651091795083e-31,0.0
0.4012500000000001,-4.595238290012341e-30,0.4,1.5987537931708343e-27,2.4953018920065672e-05,9.271411095558315e-32,0.0
0.4025000000000001,-2.971302162248864e-30,0.4,1.0367320799139899e-27,3.55760050415447e-05,6.013389239232853e-32,0.0
0.40375000000000005,-1.918844443318591e-30,0.4,6.714308266378209e-28,2.7708276169205844e-05,3.895318079885692e-32,0.0
0.405,-1.2376198303289481e-30,0.4,4.342961774752675e-28,2.2418383963955534e-05,2.520095892412859e-32,0.0
0.40625,-7.972410447316077e-31,0.4,2.805570623945415e-28,2.9555323046489713e-05,1.6283288515782508e-32,0.0
0.4075,-5.129172250502471e-31,0.4,1.8101202818514275e-28,2.3736040221953085e-05,1.0507960928504904e-32,0.0
0.40874999999999995,-3.2957972990411214e-31,0.4,1.1663928719886235e-28,2.7049705987094873e-05,6.772459464902429e-33,0.0
0.4099999999999999,-2.1150936195817036e-31,0.4,7.506439555810045e-29,2.6578744744369404e-05,4.359396320007259e-33,0.0
0.4112500000000001,-1.3556728317221575e-31,0.4,4.824752484989774e-29,2.5599154250291248e-05,2.802583704895198e-33,0.0
0.4125000000000001,-8.678340316890016e-32,0.4,3.097195411083023e-29,2.7232878507462095e-05,1.799465172327028e-33,0.0
0.41375000000000006,-5.548495337453632e-32,0.4,1.985705212156917e-29,3.343618757994389e-05,1.1539346453182763e-33,0.0
0.41500000000000004,-3.5429971618644945e-32,0.4,1.2714928725664065e-29,2.1373458253102335e-05,7.390472102432755e-34,0.0
0.41625,-2.2595589069451475e-32,0.4,8.131421816055731e-30,3.523872070697939e-05,4.727337723475132e-34,0.0
0.4175,-1.439242777617311e-32,0.4,5.193649440291503e-30,3.188459170000796e-05,3.0200547793115806e-34,0.0
0.41874999999999996,-9.155924635589825e-33,0.4,3.313085257182714e-30,2.8829158021511554e-05,1.9269347487148263e-34,0.0
0.41999999999999993,-5.817392163887502e-33,0.4,2.1107985946326833e-30,2.5961061170308823e-05,1.2279295124521576e-34,0.0
0.4212500000000001,-3.69158326511527e-33,0.4,1.3431216500007162e-30,3.1588358457656146e-05,7.815096437099913e-35,0.0
0.4225000000000001,-2.339674243394246e-33,0.4,8.535688890800929e-31,2.5475379615648428e-05,4.967638060100016e-35,0.0
0.42375000000000007,-1.4810056453327622e-33,0.4,5.417721171152643e-31,1.8221593633581494e-05,3.153700646695143e-35,0.0
0.42500000000000004,-9.36303865538828e-34,0.4,3.4343917756257946e-31,2.2987606604174395e-05,1.9996137507567513e-35,0.0
0.42625,-5.912019836462283e-34,0.4,2.174394804062198e-31,3.269786365441551e-05,1.2662722517349805e-35,0.0
0.4275,-3.7283277860274113e-34,0.4,1.3749358770567137e-31,2.9223476565516157e-05,8.008728834860513e-36,0.0
0.42874999999999996,-2.3482893074218837e-34,0.4,8.683248463856668e-32,3.363568576304588e-05,5.058896586841214e-36,0.0
0.42999999999999994,-1.4772315893919283e-34,0.4,5.47693949248152e-32,3.533567207942058e-05,3.191566603814505e-36,0.0
0.43125000000000013,-9.281222921228981e-35,0.4,3.450243796672306e-32,3.7966307924320084e-05,2.010981614686096e-36,0.0
0.4325000000000001,-5.82400326883972e-35,0.4,2.1707902054497134e-32,2.3706629562872415e-05,1.2655186271396654e-36,0.0
0.4337500000000001,-3.650042803425381e-35,0.4,1.3640881057017036e-32,2.6498228166080176e-05,7.953996764938184e-37,0.0
0.43500000000000005,-2.2847274310968857e-35,0.4,8.560984640664802e-33,1.692928048761223e-05,4.992969051200774e-37,0.0
0.43625,-1.428338274200186e-35,0.4,5.366137263963936e-33,1.1639059194946452e-05,3.1303226349504623e-37,0.0
0.4375,-8.918424441651669e-36,0.4,3.359361566668013e-33,3.22146871833809e-05,1.9600911056865822e-37,0.0
0.43875,-5.561676592917318e-36,0.4,2.1004336677989724e-33,3.454186308788423e-05,1.2258025137759466e-37,0.0
0.43999999999999995,-3.4640487932117636e-36,0.4,1.3116513594320297e-33,4.4199210648805055e-05,7.656354152155433e-38,0.0
0.4412499999999999,-2.154879994990621e-36,0.4,8.180603985916147e-34,3.215427465102624e-05,4.776182796068941e-38,0.0
0.4425000000000001,-1.3388229295073498e-36,0.4,5.095771754187282e-34,2.9296153189395348e-05,2.9757568953464844e-38,0.0
0.4437500000000001,-8.307766902476323e-37,0.4,3.170242309421045e-34,2.6354395052067663e-05,1.8517045909843643e-38,0.0
0.44500000000000006,-5.148808245814309e-37,0.4,1.9698484733996445e-34,1.7363462705584734e-05,1.1508106390374838e-38,0.0
0.44625000000000004,-3.18706216328021e-37,0.4,1.2224505583695132e-34,2.2565594112240095e-05,7.143221356736492e-39,0.0
0.4475,-1.970316074846198e-37,0.4,7.57683863233114e-35,3.8724803690179095e-05,4.428356646918113e-39,0.0
0.44875,-1.2165864259797214e-37,0.4,4.6903292488132577e-35,1.7413244933915873e-05,2.7418865575793796e-39,0.0
0.44999999999999996,-7.502601586255563e-38,0.4,2.899860581980058e-35,2.2810117889967923e-05,1.6955669952034816e-39,0.0
0.45124999999999993,-4.6210727851890016e-38,0.4,1.7906455104191376e-35,4.8963950221303306e-05,1.0472230149635082e-39,0.0
0.4525000000000001,-2.842731859341632e-38,0.4,1.1043360148732916e-35,3.0483994611558206e-05,6.459848435691974e-40,0.0
0.4537500000000001,-1.7465913593583566e-38,0.4,6.802239119121232e-36,1.6503096960198667e-05,3.979830554479827e-40,0.0
0.45500000000000007,-1.0717887710875539e-38,0.4,4.1846756708896376e-36,3.080739589396462e-05,2.448872182340451e-40,0.0
0.45625000000000004,-6.568856098505154e-39,0.4,2.571172743353685e-36,2.082045286783702e-05,1.5049674905261933e-40,0.0
0.4575,-4.020991094772701e-39,0.4,1.5778302560997346e-36,3.368732445148294e-05,9.2373578654973e-41,0.0
0.45875,-2.4583259380209214e-39,0.4,9.67050478731691e-37,2.3424698356731142e-05,5.662761319427629e-41,0.0
0.45999999999999996,-1.5010977663692915e-39,0.4,5.919676670824804e-37,3.3592081266401966e-05,3.467119200701711e-41,0.0
0.46124999999999994,-9.154651883745273e-40,0.4,3.6191537352088587e-37,3.4345592077898114e-05,2.1201642713137597e-41,0.0
0.46250000000000013,-5.576198316648512e-40,0.4,2.2099196927199413e-37,2.4211674661383698e-05,1.2948834174020751e-41,0.0
0.4637500000000001,-3.3923315554460633e-40,0.4,1.3477414432988613e-37,2.21996837600518e-05,7.898642288740115e-42,0.0
0.4650000000000001,-2.0612101147020344e-40,0.4,8.209133827253848e-38,3.9519836354699674e-05,4.812104448014913e-42,0.0
