D11,D21,D12,D22
5.6660669196281196e-05,5.207163611558891e-06,5.412138925773156e-06,7.229587009947755e-05
5.6660667059002303e-05,5.20679326775921e-06,5.412094494737171e-06,7.229613637794237e-05
5.666066504387596e-05,5.206472990310551e-06,5.412055300578839e-06,7.229637703644283e-05
5.6660663160917595e-05,5.2061962178735505e-06,5.4120207771078835e-06,7.229659381280217e-05
5.666066141501384e-05,5.2059572199475e-06,5.411990412005012e-06,7.229678846518698e-05
5.666065980708706e-05,5.205750995715365e-06,5.41196374275769e-06,7.229696273597044e-05
5.666065833505405e-05,5.205573184641991e-06,5.411940352741769e-06,7.229711832420262e-05
5.666065699460982e-05,5.205419987527708e-06,5.411919867472564e-06,7.229725686519988e-05
5.66606557798638e-05,5.205288096879783e-06,5.411901951041987e-06,7.229737991600103e-05
5.6660654683851344e-05,5.205174635549391e-06,5.411886302752852e-06,7.229748894560007e-05
5.6660653698941064e-05,5.205077102707562e-06,5.411872653956576e-06,7.229758532903375e-05
5.6660652817155134e-05,5.204993326333052e-06,5.411860765096725e-06,7.229767034454488e-05
5.6660652030417515e-05,5.204921421455601e-06,5.411850422957386e-06,7.229774517316084e-05
5.666065133074273e-05,5.204859753500787e-06,5.411841438112932e-06,7.229781090013884e-05
5.666065071037605e-05,5.204806906134547e-06,5.411833642573734e-06,7.229786851781445e-05
5.66606501618942e-05,5.204761653084759e-06,5.411826887620448e-06,7.229791892948288e-05
5.666064967827418e-05,5.204722933465668e-06,5.41182104181872e-06,7.229796295399267e-05
5.666064925293686e-05,5.204689830192073e-06,5.411815989205197e-06,7.229800133080997e-05
5.66606488797705e-05,5.20466155111074e-06,5.41181162763501e-06,7.229803472534184e-05
5.666064855313889e-05,5.204637412518356e-06,5.411807867280691e-06,7.22980637343695e-05
5.6660648267877526e-05,5.2046168247817624e-06,5.41180462927259e-06,7.229808889145717e-05
5.666064801928119e-05,5.204599279798501e-06,5.4118018444706224e-06,7.229811067224409e-05
5.666064780308503e-05,5.204584340071962e-06,5.411799452357392e-06,7.229812949955419e-05
5.666064761544129e-05,5.204571629200761e-06,5.411797400043334e-06,7.229814574826441e-05
5.666064745289334e-05,5.2045608236101805e-06,5.41179564137447e-06,7.229815974990205e-05
5.666064731234804e-05,5.2045516453617414e-06,5.411794136134178e-06,7.229817179695095e-05
5.6660647191047576e-05,5.204543855911667e-06,5.411792849330405e-06,7.22981821468499e-05
5.666064708654143e-05,5.20453725069616e-06,5.411791750560851e-06,7.229819102568918e-05
5.666064699665902e-05,5.204531654435509e-06,5.411790813448478e-06,7.229819863159912e-05
5.666064691948345e-05,5.204526917065508e-06,5.411790015140752e-06,7.229820513784946e-05
5.666064685332668e-05,5.2045229102209555e-06,5.411789335866271e-06,7.229821069566479e-05
5.666064679670611e-05,5.204519524187965e-06,5.411788758542841e-06,7.22982154367716e-05
5.66606467483229e-05,5.204516665273471e-06,5.411788268431736e-06,7.229821947569575e-05
5.6660646707042e-05,5.204514253537946e-06,5.411787852833475e-06,7.229822291182679e-05
5.666064667187374e-05,5.20451222083061e-06,5.4117875008202095e-06,7.229822583126264e-05
5.666064664195718e-05,5.204510509104797e-06,5.411787203000962e-06,7.229822830845709e-05
5.666064661654493e-05,5.204509068962955e-06,5.4117869513161874e-06,7.229823040768533e-05
5.666064659498958e-05,5.204507858402874e-06,5.411786738857902e-06,7.229823218434287e-05
5.666064657673136e-05,5.204506841745412e-06,5.411786559712808e-06,7.229823368609499e-05
5.666064656128731e-05,5.2045059887066356e-06,5.411786408825564e-06,7.229823495388739e-05
5.6660646548241435e-05,5.204505273608082e-06,5.411786281879781e-06,7.229823602284194e-05
5.666064653723612e-05,5.204504674693935e-06,5.4117861751946295e-06,7.229823692303527e-05
5.6660646527964496e-05,5.204504173549453e-06,5.411786085635203e-06,7.229823768018753e-05
5.6660646520163655e-05,5.204503754603325e-06,5.4117860105349075e-06,7.229823831625805e-05
5.666064651360876e-05,5.204503404698541e-06,5.4117859476282e-06,7.229823884996898e-05
5.666064650810784e-05,5.204503112731136e-06,5.4117858949927864e-06,7.229823929726033e-05
5.666064650349726e-05,5.204502869335988e-06,5.411785850999454e-06,7.229823967168218e-05
5.6660646499637736e-05,5.2045026666235755e-06,5.411785814269137e-06,7.229823998473829e-05
5.666064649641092e-05,5.204502497954677e-06,5.411785783635926e-06,7.229824024618172e-05
5.666064649371639e-05,5.204502357744134e-06,5.411785758115261e-06,7.229824046426888e-05
5.666064649146909e-05,5.204502241302339e-06,5.41178573687675e-06,7.229824064598024e-05
5.6660646489597034e-05,5.204502144692119e-06,5.411785719220853e-06,7.229824079721023e-05
5.666064648803942e-05,5.204502064612947e-06,5.4117857045589564e-06,7.229824092292884e-05
5.666064648674498e-05,5.204501998300106e-06,5.411785692396349e-06,7.229824102732092e-05
5.666064648567051e-05,5.20450194343991e-06,5.411785682317738e-06,7.22982411139072e-05
5.6660646484779666e-05,5.204501898099009e-06,5.411785673974955e-06,7.229824118564474e-05
5.666064648404192e-05,5.204501860661291e-06,5.411785667076339e-06,7.229824124501267e-05
5.666064648343168e-05,5.204501829779527e-06,5.411785661377969e-06,7.229824129409011e-05
5.666064648292746e-05,5.204501804331133e-06,5.411785656675991e-06,7.229824133461597e-05
5.666064648251134e-05,5.204501783379794e-06,5.411785652800276e-06,7.229824136804273e-05
5.66606464821683e-05,5.204501766148352e-06,5.411785649608995e-06,7.229824139558472e-05
5.666064648188582e-05,5.204501751990189e-06,5.41178564698405e-06,7.229824141825268e-05
5.6660646481653485e-05,5.204501740368409e-06,5.411785644827186e-06,7.229824143688886e-05
5.66606464814626e-05,5.204501730838272e-06,5.411785643056812e-06,7.229824145219373e-05
5.666064648130594e-05,5.204501723030932e-06,5.411785641605181e-06,7.229824146474966e-05
5.6660646481177506e-05,5.204501716641295e-06,5.4117856404161736e-06,7.22982414750388e-05
5.666064648107233e-05,5.204501711417392e-06,5.411785639443285e-06,7.22982414834612e-05
5.666064648098631e-05,5.204501707150623e-06,5.411785638648057e-06,7.229824149034849e-05
5.666064648091602e-05,5.204501703669033e-06,5.411785637998725e-06,7.229824149597458e-05
5.666064648085864e-05,5.204501700830809e-06,5.411785637469085e-06,7.22982415005652e-05
5.666064648081186e-05,5.20450169851994e-06,5.411785637037505e-06,7.229824150430689e-05
5.666064648077376e-05,5.204501696639717e-06,5.4117856366862165e-06,7.229824150735404e-05
5.666064648074277e-05,5.2045016951112084e-06,5.41178563640056e-06,7.229824150983176e-05
5.6660646480717574e-05,5.204501693871098e-06,5.411785636168537e-06,7.229824151184545e-05
5.6660646480697123e-05,5.204501692865175e-06,5.411785635980262e-06,7.229824151348e-05
5.666064648068054e-05,5.204501692049855e-06,5.411785635827644e-06,7.2298241514805e-05
5.66606464806671e-05,5.204501691389793e-06,5.411785635704038e-06,7.229824151587803e-05
5.666064648065623e-05,5.204501690856149e-06,5.411785635604078e-06,7.22982415167468e-05
5.666064648064744e-05,5.204501690425287e-06,5.411785635523284e-06,7.229824151744877e-05
5.666064648064034e-05,5.204501690077258e-06,5.411785635458063e-06,7.229824151801521e-05
5.666064648063462e-05,5.2045016897971e-06,5.411785635405459e-06,7.229824151847264e-05
5.666064648063e-05,5.204501689570935e-06,5.41178563536309e-06,7.229824151884062e-05
5.6660646480626284e-05,5.20450168938944e-06,5.411785635328995e-06,7.229824151913731e-05
5.66606464806233e-05,5.204501689243073e-06,5.411785635301568e-06,7.229824151937562e-05
5.6660646480620904e-05,5.204501689125979e-06,5.411785635279529e-06,7.229824151956736e-05
5.666064648061898e-05,5.204501689031436e-06,5.411785635261856e-06,7.229824151972093e-05
5.666064648061743e-05,5.204501688956193e-06,5.41178563524767e-06,7.229824151984426e-05
5.6660646480616195e-05,5.204501688895044e-06,5.411785635236299e-06,7.229824151994293e-05
5.6660646480615205e-05,5.204501688846255e-06,5.411785635227168e-06,7.229824152002207e-05
5.666064648061441e-05,5.20450168880744e-06,5.411785635219884e-06,7.229824152008534e-05
5.666064648061379e-05,5.2045016887757815e-06,5.411785635214039e-06,7.22982415201358e-05
5.666064648061329e-05,5.204501688750628e-06,5.411785635209377e-06,7.229824152017603e-05
5.666064648061288e-05,5.204501688731112e-06,5.411785635205654e-06,7.229824152020855e-05
5.666064648061256e-05,5.2045016887146325e-06,5.4117856352026654e-06,7.229824152023403e-05
5.6660646480612305e-05,5.204501688701622e-06,5.41178563520025e-06,7.22982415202549e-05
5.66606464806121e-05,5.204501688691214e-06,5.411785635198349e-06,7.229824152027117e-05
5.666064648061194e-05,5.204501688682757e-06,5.411785635196831e-06,7.229824152028423e-05
5.666064648061181e-05,5.204501688675818e-06,5.411785635195608e-06,7.229824152029453e-05
5.666064648061171e-05,5.204501688670397e-06,5.411785635194632e-06,7.229824152030283e-05
5.666064648061163e-05,5.204501688666711e-06,5.41178563519388e-06,7.229824152030917e-05
5.666064648061156e-05,5.2045016886630244e-06,5.411785635193253e-06,7.229824152031426e-05
5.666064648061151e-05,5.2045016886602055e-06,5.411785635192738e-06,7.229824152031882e-05
5.666064648061147e-05,5.2045016886576034e-06,5.411785635192315e-06,7.22982415203224e-05
5.6660646480611444e-05,5.204501688655218e-06,5.411785635191959e-06,7.229824152032505e-05
5.666064648061142e-05,5.2045016886537e-06,5.411785635191674e-06,7.229824152032744e-05
5.666064648061139e-05,5.204501688652182e-06,5.411785635191444e-06,7.229824152032906e-05
5.666064648061137e-05,5.204501688651098e-06,5.411785635191298e-06,7.229824152033015e-05
5.666064648061137e-05,5.204501688651098e-06,5.411785635191207e-06,7.229824152033129e-05
5.6660646480611356e-05,5.204501688651098e-06,5.411785635191173e-06,7.229824152033194e-05
5.666064648061135e-05,5.204501688651315e-06,5.4117856351911526e-06,7.229824152033237e-05
5.666064648061134e-05,5.204501688651315e-06,5.411785635191132e-06,7.22982415203327e-05
5.666064648061134e-05,5.204501688651315e-06,5.411785635191119e-06,7.229824152033291e-05
5.6660646480611336e-05,5.204501688651532e-06,5.411785635191112e-06,7.229824152033302e-05
5.6660646480611336e-05,5.204501688651532e-06,5.411785635191105e-06,7.229824152033313e-05
5.6660646480611336e-05,5.204501688651532e-06,5.411785635191098e-06,7.229824152033324e-05
5.666064648061133e-05,5.204501688651532e-06,5.4117856351910916e-06,7.229824152033335e-05
5.666064648061133e-05,5.204501688651532e-06,5.4117856351910916e-06,7.229824152033335e-05
5.666064648061133e-05,5.204501688651532e-06,5.4117856351910916e-06,7.229824152033335e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033335e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
