D11,D21,D12,D22
5.6705990076943336e-05,5.876499265014067e-06,5.876499265014067e-06,7.310242638428509e-05
5.670601291122974e-05,5.876503085370586e-06,5.876503085370586e-06,7.310260836585915e-05
5.6706034479532655e-05,5.87650660012166e-06,5.87650660012166e-06,7.310277138761467e-05
5.6706054766866385e-05,5.876509827480733e-06,5.876509827480733e-06,7.310291728986922e-05
5.67060737755028e-05,5.876512785370993e-06,5.876512785370993e-06,7.310304774989133e-05
5.670609152192566e-05,5.876515491306458e-06,5.876515491306458e-06,7.310316429459513e-05
5.670610803414428e-05,5.8765179622945685e-06,5.8765179622945685e-06,7.31032683124405e-05
5.670612334933722e-05,5.876520214758128e-06,5.876520214758128e-06,7.310336106456636e-05
5.670613751179755e-05,5.8765222644744925e-06,5.8765222644744925e-06,7.310344369518715e-05
5.6706150571152154e-05,5.876524126530127e-06,5.876524126530127e-06,7.310351724128363e-05
5.670616258082971e-05,5.876525815288661e-06,5.876525815288661e-06,7.31035826416194e-05
5.670617359675245e-05,5.876527344370779e-06,5.876527344370779e-06,7.310364074511602e-05
5.670618367622871e-05,5.876528726644363e-06,5.876528726644363e-06,7.310369231861895e-05
5.670619287702507e-05,5.876529974223438e-06,5.876529974223438e-06,7.310373805408669e-05
5.670620125659761e-05,5.8765310984745954e-06,5.8765310984745954e-06,7.310377857523557e-05
5.67062088714641e-05,5.8765321100296896e-06,5.8765321100296896e-06,7.310381444367141e-05
5.6706215776699834e-05,5.876533018803718e-06,5.876533018803718e-06,7.310384616453909e-05
5.670622202554157e-05,5.876533834016894e-06,5.876533834016894e-06,7.310387419172035e-05
5.670622766908528e-05,5.87653456422004e-06,5.87653456422004e-06,7.310389893260811e-05
5.6706232756064716e-05,5.876535217322514e-06,5.876535217322514e-06,7.310392075248663e-05
5.6706237332699163e-05,5.8765358006220015e-06,5.8765358006220015e-06,7.310393997854291e-05
5.6706241442599904e-05,5.876536320835547e-06,5.876536320835547e-06,7.310395690353664e-05
5.670624512672579e-05,5.876536784131324e-06,5.876536784131324e-06,7.310397178915198e-05
5.670624842337996e-05,5.8765371961606925e-06,5.8765371961606925e-06,7.310398486905528e-05
5.670625136823989e-05,5.876537562090157e-06,5.876537562090157e-06,7.31039963516807e-05
5.670625399441458e-05,5.87653788663292e-06,5.87653788663292e-06,7.310400642276413e-05
5.6706256332523176e-05,5.8765381740797475e-06,5.8765381740797475e-06,7.310401524764608e-05
5.67062584107899e-05,5.876538428328966e-06,5.876538428328966e-06,7.310402297336075e-05
5.670626025515132e-05,5.8765386529153855e-06,5.8765386529153855e-06,7.310402973052979e-05
5.670626188937217e-05,5.876538851038047e-06,5.876538851038047e-06,7.310403563507623e-05
5.670626333516664e-05,5.876539025586672e-06,5.876539025586672e-06,7.31040407897738e-05
5.6706264612322636e-05,5.8765391791667845e-06,5.8765391791667845e-06,7.310404528564597e-05
5.670626573882671e-05,5.876539314123423e-06,5.876539314123423e-06,7.310404920322743e-05
5.6706266730988224e-05,5.876539432563469e-06,5.876539432563469e-06,7.310405261370048e-05
5.6706267603560875e-05,5.876539536376536e-06,5.876539536376536e-06,7.310405557991718e-05
5.670626836986075e-05,5.876539627254505e-06,5.876539627254505e-06,7.310405815731797e-05
5.6706269041880126e-05,5.876539706709678e-06,5.876539706709678e-06,7.31040603947559e-05
5.670626963039607e-05,5.876539776091611e-06,5.876539776091611e-06,7.310406233523577e-05
5.670627014507359e-05,5.876539836602681e-06,5.876539836602681e-06,7.310406401657553e-05
5.6706270594563015e-05,5.876539889312428e-06,5.876539889312428e-06,7.31040654719983e-05
5.670627098659144e-05,5.876539935170727e-06,5.876539935170727e-06,7.310406673066082e-05
5.670627132804807e-05,5.876539975019886e-06,5.876539975019886e-06,7.310406781812501e-05
5.670627162506372e-05,5.8765400096056685e-06,5.8765400096056685e-06,7.310406875677855e-05
5.670627188308441e-05,5.876540039587367e-06,5.876540039587367e-06,7.31040695662088e-05
5.670627210693923e-05,5.876540065546963e-06,5.876540065546963e-06,7.310407026353574e-05
5.670627230090283e-05,5.876540087997435e-06,5.876540087997435e-06,7.310407086370737e-05
5.6706272468752586e-05,5.8765401073902834e-06,5.8765401073902834e-06,7.310407137976195e-05
5.670627261382092e-05,5.8765401241223165e-06,5.8765401241223165e-06,7.310407182306025e-05
5.670627273904281e-05,5.876540138541793e-06,5.876540138541793e-06,7.310407220349126e-05
5.6706272846999154e-05,5.8765401509539215e-06,5.8765401509539215e-06,7.310407252965399e-05
5.6706272939955734e-05,5.8765401616258115e-06,5.8765401616258115e-06,7.310407280901805e-05
5.670627301989871e-05,5.876540170790908e-06,5.876540170790908e-06,7.310407304806522e-05
5.6706273088566384e-05,5.87654017865295e-06,5.87654017865295e-06,7.310407325241437e-05
5.6706273147477864e-05,5.876540185389516e-06,5.876540185389516e-06,7.310407342693119e-05
5.670627319795868e-05,5.8765401911551715e-06,5.8765401911551715e-06,7.310407357582494e-05
5.6706273241163774e-05,5.8765401960842706e-06,5.8765401960842706e-06,7.3104073702733e-05
5.6706273278098e-05,5.876540200293445e-06,5.876540200293445e-06,7.310407381079553e-05
5.670627330963438e-05,5.876540203883814e-06,5.876540203883814e-06,7.310407390272046e-05
5.6706273336530245e-05,5.876540206942926e-06,5.876540206942926e-06,7.310407398084062e-05
5.670627335944176e-05,5.876540209546486e-06,5.876540209546486e-06,7.310407404716355e-05
5.6706273378936556e-05,5.876540211759874e-06,5.876540211759874e-06,7.310407410341515e-05
5.670627339550506e-05,5.876540213639477e-06,5.876540213639477e-06,7.310407415107747e-05
5.670627340957038e-05,5.876540215233872e-06,5.876540215233872e-06,7.310407419142202e-05
5.6706273421497075e-05,5.876540216584848e-06,5.876540216584848e-06,7.310407422553836e-05
5.670627343159886e-05,5.876540217728314e-06,5.876540217728314e-06,7.310407425435929e-05
5.670627344014526e-05,5.876540218695085e-06,5.876540218695085e-06,7.310407427868249e-05
5.670627344736765e-05,5.876540219511571e-06,5.876540219511571e-06,7.310407429918937e-05
5.67062734534643e-05,5.876540220200389e-06,5.876540220200389e-06,7.310407431646148e-05
5.6706273458604924e-05,5.876540220780866e-06,5.876540220780866e-06,7.310407433099451e-05
5.670627346293461e-05,5.876540221269517e-06,5.876540221269517e-06,7.310407434321058e-05
5.6706273466577266e-05,5.876540221680423e-06,5.876540221680423e-06,7.310407435346881e-05
5.6706273469638504e-05,5.87654022202558e-06,5.87654022202558e-06,7.31040743620743e-05
5.670627347220831e-05,5.876540222315198e-06,5.876540222315198e-06,7.310407436928614e-05
5.6706273474363207e-05,5.876540222557955e-06,5.876540222557955e-06,7.31040743753239e-05
5.6706273476168186e-05,5.8765402227612116e-06,5.8765402227612116e-06,7.310407438037366e-05
5.670627347767846e-05,5.876540222931216e-06,5.876540222931216e-06,7.310407438459283e-05
5.670627347894075e-05,5.876540223073257e-06,5.876540223073257e-06,7.310407438811445e-05
5.670627347999462e-05,5.876540223191806e-06,5.876540223191806e-06,7.310407439105093e-05
5.670627348087357e-05,5.876540223290646e-06,5.876540223290646e-06,7.310407439349699e-05
5.670627348160579e-05,5.876540223372964e-06,5.876540223372964e-06,7.31040743955325e-05
5.670627348221517e-05,5.87654022344145e-06,5.87654022344145e-06,7.310407439722461e-05
5.670627348272174e-05,5.876540223498368e-06,5.876540223498368e-06,7.310407439862989e-05
5.670627348314241e-05,5.876540223545622e-06,5.876540223545622e-06,7.310407439979571e-05
5.670627348349137e-05,5.876540223584812e-06,5.876540223584812e-06,7.310407440076197e-05
5.670627348378053e-05,5.876540223617279e-06,5.876540223617279e-06,7.310407440156196e-05
5.67062734840199e-05,5.876540223644149e-06,5.876540223644149e-06,7.310407440222364e-05
5.670627348421782e-05,5.876540223666363e-06,5.876540223666363e-06,7.310407440277037e-05
5.6706273484381316e-05,5.876540223684708e-06,5.876540223684708e-06,7.310407440322166e-05
5.670627348451622e-05,5.876540223699844e-06,5.876540223699844e-06,7.31040744035938e-05
5.670627348462741e-05,5.876540223712318e-06,5.876540223712318e-06,7.310407440390033e-05
5.6706273484718964e-05,5.876540223722586e-06,5.876540223722586e-06,7.310407440415258e-05
5.670627348479428e-05,5.876540223731032e-06,5.876540223731032e-06,7.310407440435996e-05
5.670627348485616e-05,5.87654022373797e-06,5.87654022373797e-06,7.310407440453026e-05
5.670627348490695e-05,5.876540223743666e-06,5.876540223743666e-06,7.310407440466999e-05
5.67062734849486e-05,5.876540223748333e-06,5.876540223748333e-06,7.310407440478451e-05
5.670627348498271e-05,5.876540223752158e-06,5.876540223752158e-06,7.310407440487826e-05
5.670627348501062e-05,5.876540223755286e-06,5.876540223755286e-06,7.310407440495496e-05
5.670627348503345e-05,5.876540223757842e-06,5.876540223757842e-06,7.31040744050176e-05
5.670627348505207e-05,5.87654022375993e-06,5.87654022375993e-06,7.310407440506876e-05
5.670627348506726e-05,5.876540223761633e-06,5.876540223761633e-06,7.310407440511046e-05
5.670627348507964e-05,5.87654022376302e-06,5.87654022376302e-06,7.310407440514442e-05
5.670627348508972e-05,5.87654022376415e-06,5.87654022376415e-06,7.310407440517207e-05
5.670627348509792e-05,5.876540223765067e-06,5.876540223765067e-06,7.310407440519453e-05
5.6706273485104574e-05,5.876540223765813e-06,5.876540223765813e-06,7.31040744052128e-05
5.6706273485109974e-05,5.876540223766418e-06,5.876540223766418e-06,7.31040744052276e-05
5.670627348511435e-05,5.876540223766908e-06,5.876540223766908e-06,7.31040744052396e-05
5.67062734851179e-05,5.876540223767305e-06,5.876540223767305e-06,7.310407440524929e-05
5.6706273485120776e-05,5.876540223767626e-06,5.876540223767626e-06,7.310407440525714e-05
5.6706273485123086e-05,5.876540223767886e-06,5.876540223767886e-06,7.310407440526348e-05
5.670627348512495e-05,5.876540223768096e-06,5.876540223768096e-06,7.310407440526863e-05
5.6706273485126474e-05,5.876540223768264e-06,5.876540223768264e-06,7.310407440527274e-05
5.670627348512769e-05,5.8765402237684e-06,5.8765402237684e-06,7.310407440527609e-05
5.670627348512866e-05,5.87654022376851e-06,5.87654022376851e-06,7.310407440527876e-05
5.670627348512945e-05,5.876540223768598e-06,5.876540223768598e-06,7.310407440528091e-05
5.670627348513008e-05,5.876540223768668e-06,5.876540223768668e-06,7.310407440528263e-05
5.670627348513059e-05,5.876540223768726e-06,5.876540223768726e-06,7.310407440528403e-05
5.6706273485130994e-05,5.876540223768772e-06,5.876540223768772e-06,7.310407440528514e-05
5.6706273485131326e-05,5.876540223768807e-06,5.876540223768807e-06,7.310407440528603e-05
5.670627348513158e-05,5.876540223768837e-06,5.876540223768837e-06,7.310407440528675e-05
5.6706273485131794e-05,5.876540223768861e-06,5.876540223768861e-06,7.310407440528732e-05
5.6706273485131956e-05,5.876540223768879e-06,5.876540223768879e-06,7.310407440528778e-05
5.6706273485132085e-05,5.876540223768894e-06,5.876540223768894e-06,7.310407440528815e-05
5.67062734851322e-05,5.876540223768906e-06,5.876540223768906e-06,7.310407440528845e-05
5.670627348513228e-05,5.876540223768916e-06,5.876540223768916e-06,7.310407440528869e-05
5.6706273485132356e-05,5.876540223768924e-06,5.876540223768924e-06,7.310407440528888e-05
5.670627348513241e-05,5.87654022376893e-06,5.87654022376893e-06,7.310407440528901e-05
5.670627348513245e-05,5.8765402237689334e-06,5.8765402237689334e-06,7.310407440528914e-05
5.6706273485132485e-05,5.8765402237689385e-06,5.8765402237689385e-06,7.310407440528926e-05
5.670627348513252e-05,5.876540223768941e-06,5.876540223768941e-06,7.310407440528933e-05
5.670627348513254e-05,5.8765402237689444e-06,5.8765402237689444e-06,7.310407440528938e-05
5.670627348513255e-05,5.876540223768945e-06,5.876540223768945e-06,7.310407440528942e-05
5.670627348513257e-05,5.876540223768948e-06,5.876540223768948e-06,7.310407440528948e-05
5.670627348513258e-05,5.876540223768949e-06,5.876540223768949e-06,7.310407440528952e-05
5.6706273485132593e-05,5.87654022376895e-06,5.87654022376895e-06,7.310407440528954e-05
5.67062734851326e-05,5.876540223768951e-06,5.876540223768951e-06,7.310407440528956e-05
5.67062734851326e-05,5.876540223768951e-06,5.876540223768951e-06,7.310407440528958e-05
5.670627348513261e-05,5.876540223768953e-06,5.876540223768953e-06,7.310407440528958e-05
5.670627348513261e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
5.6706273485132614e-05,5.876540223768953e-06,5.876540223768953e-06,7.31040744052896e-05
