D11,D21,D12,D22
6.316836725609891e-05,2.076742516950131e-06,2.076742516950131e-06,5.6776462238651665e-05
6.316836724457752e-05,2.0767461991544174e-06,2.0767461991544174e-06,5.677646145817853e-05
6.316836729659913e-05,2.0767494821736406e-06,2.0767494821736406e-06,5.6776460844062455e-05
6.316836739676088e-05,2.0767524051436735e-06,2.0767524051436735e-06,5.677646036795863e-05
6.316836753229567e-05,2.076755003880208e-06,2.076755003880208e-06,5.677646000567004e-05
6.316836769270388e-05,2.076757311098176e-06,2.076757311098176e-06,5.6776459736619e-05
6.316836786942815e-05,2.0767593566240953e-06,2.0767593566240953e-06,5.677645954337641e-05
6.316836805556686e-05,2.076761167600592e-06,2.076761167600592e-06,5.677645941124338e-05
6.316836824562258e-05,2.0767627686825284e-06,2.0767627686825284e-06,5.6776459327880764e-05
6.316836843528256e-05,2.0767641822242897e-06,2.0767641822242897e-06,5.677645928298192e-05
6.316836862122716e-05,2.0767654284579396e-06,2.0767654284579396e-06,5.6776459267984686e-05
6.316836880096401e-05,2.0767665256620483e-06,2.0767665256620483e-06,5.677645927581855e-05
6.316836897268475e-05,2.076767490321122e-06,2.076767490321122e-06,5.677645930068351e-05
6.316836913514186e-05,2.076768337275646e-06,2.076768337275646e-06,5.677645933785728e-05
6.316836928754305e-05,2.0767690798628364e-06,2.0767690798628364e-06,5.677645938352766e-05
6.31683694294618e-05,2.0767697300482583e-06,2.0767697300482583e-06,5.677645943464743e-05
6.31683695607611e-05,2.0767702985485426e-06,2.0767702985485426e-06,5.677645948880914e-05
6.316836968152972e-05,2.0767707949454674e-06,2.0767707949454674e-06,5.677645954413739e-05
6.316836979202849e-05,2.0767712277917065e-06,2.0767712277917065e-06,5.6776459599196645e-05
6.316836989264599e-05,2.0767716047085974e-06,2.0767716047085974e-06,5.6776459652912595e-05
6.31683699838618e-05,2.0767719324762832e-06,2.0767719324762832e-06,5.677645970450529e-05
6.316837006621675e-05,2.0767722171166124e-06,2.0767722171166124e-06,5.6776459753432705e-05
6.316837014028858e-05,2.0767724639691843e-06,2.0767724639691843e-06,5.677645979934322e-05
6.316837020667277e-05,2.076772677760942e-06,2.076772677760942e-06,5.677645984203575e-05
6.316837026596728e-05,2.0767728626696924e-06,2.0767728626696924e-06,5.677645988142672e-05
6.31683703187609e-05,2.076773022381967e-06,2.076773022381967e-06,5.677645991752256e-05
6.31683703656244e-05,2.0767731601455874e-06,2.0767731601455874e-06,5.6776459950397274e-05
6.316837040710405e-05,2.076773278817329e-06,2.076773278817329e-06,5.677645998017403e-05
6.316837044371715e-05,2.076773380906028e-06,2.076773380906028e-06,5.6776460007010294e-05
6.316837047594917e-05,2.0767734686114956e-06,2.0767734686114956e-06,5.6776460031085965e-05
6.31683705042521e-05,2.0767735438595636e-06,2.0767735438595636e-06,5.677646005259394e-05
6.316837052904377e-05,2.0767736083335863e-06,2.0767736083335863e-06,5.677646007173281e-05
6.316837055070823e-05,2.076773663502689e-06,2.076773663502689e-06,5.677646008870116e-05
6.316837056959624e-05,2.076773710647058e-06,2.076773710647058e-06,5.677646010369339e-05
6.316837058602682e-05,2.0767737508805268e-06,2.0767737508805268e-06,5.6776460116896596e-05
6.316837060028858e-05,2.076773785170714e-06,2.076773785170714e-06,5.677646012848846e-05
6.316837061264149e-05,2.076773814356939e-06,2.076773814356939e-06,5.67764601386358e-05
6.316837062331889e-05,2.0767738391661335e-06,2.0767738391661335e-06,5.677646014749374e-05
6.316837063252932e-05,2.076773860226941e-06,2.076773860226941e-06,5.677646015520537e-05
6.316837064045861e-05,2.0767738780821894e-06,2.0767738780821894e-06,5.6776460161901706e-05
6.316837064727169e-05,2.0767738931999085e-06,2.0767738931999085e-06,5.677646016770197e-05
6.316837065311453e-05,2.0767739059830333e-06,2.0767739059830333e-06,5.6776460172714014e-05
6.316837065811588e-05,2.076773916777944e-06,2.076773916777944e-06,5.677646017703486e-05
6.316837066238913e-05,2.0767739258819654e-06,2.0767739258819654e-06,5.677646018075143e-05
6.316837066603361e-05,2.0767739335499386e-06,2.0767739335499386e-06,5.677646018394122e-05
6.316837066913631e-05,2.0767739399999704e-06,2.0767739399999704e-06,5.677646018667305e-05
6.316837067177313e-05,2.076773945418456e-06,2.076773945418456e-06,5.67764601890078e-05
6.316837067401014e-05,2.0767739499644576e-06,2.0767739499644576e-06,5.6776460190999104e-05
6.31683706759047e-05,2.076773953773518e-06,2.076773953773518e-06,5.6776460192694125e-05
6.316837067750655e-05,2.076773956960969e-06,2.076773956960969e-06,5.677646019413413e-05
6.316837067885862e-05,2.076773959624804e-06,2.076773959624804e-06,5.6776460195355144e-05
6.316837067999801e-05,2.0767739618481646e-06,2.0767739618481646e-06,5.6776460196388524e-05
6.316837068095658e-05,2.0767739637014943e-06,2.0767739637014943e-06,5.67764601972615e-05
6.316837068176174e-05,2.0767739652443873e-06,2.0767739652443873e-06,5.6776460197997636e-05
6.316837068243695e-05,2.0767739665271916e-06,2.0767739665271916e-06,5.677646019861726e-05
6.31683706830023e-05,2.0767739675923817e-06,2.0767739675923817e-06,5.677646019913791e-05
6.31683706834749e-05,2.07677396847574e-06,2.07677396847574e-06,5.677646019957463e-05
6.316837068386936e-05,2.076773969207368e-06,2.076773969207368e-06,5.677646019994032e-05
6.31683706841981e-05,2.076773969812553e-06,2.076773969812553e-06,5.677646020024603e-05
6.316837068447165e-05,2.076773970312509e-06,2.076773970312509e-06,5.677646020050116e-05
6.316837068469892e-05,2.0767739707250056e-06,2.0767739707250056e-06,5.677646020071373e-05
6.316837068488746e-05,2.0767739710649097e-06,2.0767739710649097e-06,5.677646020089055e-05
6.316837068504364e-05,2.0767739713446402e-06,2.0767739713446402e-06,5.67764602010374e-05
6.31683706851728e-05,2.076773971574557e-06,2.076773971574557e-06,5.6776460201159156e-05
6.316837068527948e-05,2.0767739717632918e-06,2.0767739717632918e-06,5.677646020125996e-05
6.316837068536747e-05,2.0767739719180244e-06,2.0767739719180244e-06,5.677646020134328e-05
6.316837068543992e-05,2.07677397204472e-06,2.07677397204472e-06,5.677646020141203e-05
6.31683706854995e-05,2.0767739721483275e-06,2.0767739721483275e-06,5.6776460201468696e-05
6.31683706855484e-05,2.076773972232948e-06,2.076773972232948e-06,5.677646020151532e-05
6.316837068558851e-05,2.076773972301974e-06,2.076773972301974e-06,5.677646020155361e-05
6.316837068562135e-05,2.0767739723582075e-06,2.0767739723582075e-06,5.6776460201585024e-05
6.31683706856482e-05,2.076773972403963e-06,2.076773972403963e-06,5.677646020161075e-05
6.316837068567011e-05,2.076773972441145e-06,2.076773972441145e-06,5.6776460201631793e-05
6.316837068568798e-05,2.0767739724713224e-06,2.0767739724713224e-06,5.677646020164898e-05
6.316837068570253e-05,2.0767739724957847e-06,2.0767739724957847e-06,5.6776460201662985e-05
6.316837068571436e-05,2.0767739725155883e-06,2.0767739725155883e-06,5.6776460201674396e-05
6.316837068572397e-05,2.0767739725316015e-06,2.0767739725316015e-06,5.677646020168367e-05
6.316837068573175e-05,2.0767739725445327e-06,2.0767739725445327e-06,5.677646020169121e-05
6.316837068573806e-05,2.0767739725549626e-06,2.0767739725549626e-06,5.6776460201697306e-05
6.316837068574314e-05,2.0767739725633648e-06,2.0767739725633648e-06,5.677646020170225e-05
6.316837068574726e-05,2.0767739725701245e-06,2.0767739725701245e-06,5.677646020170625e-05
6.316837068575058e-05,2.076773972575556e-06,2.076773972575556e-06,5.677646020170948e-05
6.316837068575325e-05,2.076773972579915e-06,2.076773972579915e-06,5.677646020171207e-05
6.316837068575541e-05,2.0767739725834094e-06,2.0767739725834094e-06,5.677646020171418e-05
6.316837068575714e-05,2.0767739725862063e-06,2.0767739725862063e-06,5.677646020171585e-05
6.316837068575853e-05,2.0767739725884433e-06,2.0767739725884433e-06,5.6776460201717215e-05
6.316837068575962e-05,2.0767739725902297e-06,2.0767739725902297e-06,5.677646020171829e-05
6.316837068576052e-05,2.076773972591654e-06,2.076773972591654e-06,5.677646020171916e-05
6.316837068576122e-05,2.076773972592789e-06,2.076773972592789e-06,5.677646020171986e-05
6.316837068576179e-05,2.0767739725936924e-06,2.0767739725936924e-06,5.6776460201720413e-05
6.316837068576224e-05,2.07677397259441e-06,2.07677397259441e-06,5.677646020172085e-05
6.316837068576259e-05,2.0767739725949794e-06,2.0767739725949794e-06,5.6776460201721206e-05
6.316837068576288e-05,2.0767739725954313e-06,2.0767739725954313e-06,5.6776460201721484e-05
6.31683706857631e-05,2.076773972595789e-06,2.076773972595789e-06,5.6776460201721714e-05
6.316837068576328e-05,2.0767739725960725e-06,2.0767739725960725e-06,5.6776460201721884e-05
6.316837068576343e-05,2.076773972596296e-06,2.076773972596296e-06,5.6776460201722026e-05
6.316837068576354e-05,2.076773972596473e-06,2.076773972596473e-06,5.677646020172214e-05
6.316837068576364e-05,2.076773972596613e-06,2.076773972596613e-06,5.677646020172222e-05
6.316837068576372e-05,2.076773972596723e-06,2.076773972596723e-06,5.6776460201722304e-05
6.316837068576376e-05,2.07677397259681e-06,2.07677397259681e-06,5.677646020172236e-05
6.31683706857638e-05,2.076773972596878e-06,2.076773972596878e-06,5.67764602017224e-05
6.316837068576384e-05,2.0767739725969314e-06,2.0767739725969314e-06,5.677646020172243e-05
6.316837068576387e-05,2.0767739725969734e-06,2.0767739725969734e-06,5.677646020172246e-05
6.316837068576389e-05,2.0767739725970064e-06,2.0767739725970064e-06,5.677646020172249e-05
6.31683706857639e-05,2.0767739725970322e-06,2.0767739725970322e-06,5.67764602017225e-05
6.31683706857639e-05,2.076773972597052e-06,2.076773972597052e-06,5.6776460201722514e-05
6.316837068576393e-05,2.0767739725970686e-06,2.0767739725970686e-06,5.677646020172253e-05
6.316837068576393e-05,2.0767739725970813e-06,2.0767739725970813e-06,5.6776460201722534e-05
6.316837068576395e-05,2.0767739725970915e-06,2.0767739725970915e-06,5.677646020172254e-05
6.316837068576395e-05,2.0767739725971e-06,2.0767739725971e-06,5.677646020172255e-05
6.316837068576395e-05,2.076773972597106e-06,2.076773972597106e-06,5.6776460201722555e-05
6.316837068576395e-05,2.07677397259711e-06,2.07677397259711e-06,5.6776460201722555e-05
6.316837068576396e-05,2.0767739725971135e-06,2.0767739725971135e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971157e-06,2.0767739725971157e-06,5.6776460201722555e-05
6.316837068576397e-05,2.076773972597117e-06,2.076773972597117e-06,5.6776460201722555e-05
6.316837068576397e-05,2.076773972597118e-06,2.076773972597118e-06,5.6776460201722555e-05
6.316837068576397e-05,2.076773972597119e-06,2.076773972597119e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971195e-06,2.0767739725971195e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971203e-06,2.0767739725971203e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971203e-06,2.0767739725971203e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971207e-06,2.0767739725971207e-06,5.6776460201722555e-05
6.316837068576397e-05,2.076773972597121e-06,2.076773972597121e-06,5.6776460201722555e-05
6.316837068576397e-05,2.076773972597121e-06,2.076773972597121e-06,5.6776460201722555e-05
6.316837068576397e-05,2.076773972597121e-06,2.076773972597121e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
