x,c1,c2,dc1,dc2,flux1,flux2
0.30125,1.0903351412100491e-17,0.4,-2.5911162958067523e-15,2.65343460009899e-05,-1.66172118243637e-19,0.0
0.3025,8.09593448298787e-18,0.4,-1.9315240546515526e-15,1.1410107808187605e-05,-1.2388540074887737e-19,0.0
0.30374999999999996,6.0043439480044635e-18,0.4,-1.4381290361589043e-15,2.1331222212174906e-05,-9.225009390725281e-20,0.0
0.30499999999999994,4.4479087503636864e-18,0.4,-1.0694982879819321e-15,2.9988328218460086e-05,-6.861173434308303e-20,0.0
0.30625000000000013,3.2910769350575747e-18,0.4,-7.944145248712565e-16,3.3153932745335626e-05,-5.0970049159664507e-20,0.0
0.3075000000000001,2.432272275113909e-18,0.4,-5.893853901140369e-16,2.3331820704042907e-05,-3.7819602804276906e-20,0.0
0.3087500000000001,1.7954712843525066e-18,0.4,-4.3675387112942314e-16,1.2946435153717174e-05,-2.802878757132016e-20,0.0
0.31000000000000005,1.3238445437165323e-18,0.4,-3.2326555735204424e-16,1.648708403110504e-05,-2.07480497627522e-20,0.0
0.31125,9.749624764735938e-19,0.4,-2.389834057639676e-16,1.798173036775552e-05,-1.5340377720486555e-20,0.0
0.3125,7.171852233659193e-19,0.4,-1.7646628066259678e-16,1.9696541130542755e-05,-1.1328719218998303e-20,0.0
0.31375,5.26947588299611e-19,0.4,-1.3014925262859033e-16,2.711194924893789e-05,-8.356256171087173e-21,0.0
0.31499999999999995,3.86719707024191e-19,0.4,-9.587552530291737e-17,3.060463070869446e-05,-6.1564312835789825e-21,0.0
0.3162499999999999,2.83477191274802e-19,0.4,-7.054400489898698e-17,3.194085666444153e-05,-4.5303616605260794e-21,0.0
0.3175000000000001,2.0755491089606245e-19,0.4,-5.184405481791249e-17,3.075761187821627e-05,-3.3298406020372402e-21,0.0
0.3187500000000001,1.5178928822100666e-19,0.4,-3.80561146961493e-17,3.138240601401776e-05,-2.4445613420707168e-21,0.0
0.32000000000000006,1.1087728893261215e-19,0.4,-2.7902097880232866e-17,2.2670211791992186e-05,-1.792526353411918e-21,0.0
0.32125000000000004,8.089796217330884e-20,0.4,-2.043319641119449e-17,2.438999596517533e-05,-1.3128571252630562e-21,0.0
0.3225,5.895575733810175e-20,0.4,-1.4945929662054275e-17,3.102526334114373e-05,-9.604104600975362e-22,0.0
0.32375,4.2914955883973336e-20,0.4,-1.0919357241892901e-17,2.1059844937408345e-05,-7.017525366497112e-22,0.0
0.32499999999999996,3.120218994536135e-20,0.4,-7.968174900211011e-18,1.2999242171645163e-05,-5.121521380184266e-22,0.0
0.32624999999999993,2.2659774987221965e-20,0.4,-5.807756495137145e-18,2.3717030878178774e-05,-3.733378949486593e-22,0.0
0.3275000000000001,1.643691746537068e-20,0.4,-4.228106771246763e-18,2.853999424725771e-05,-2.7182753162345863e-22,0.0
0.3287500000000001,1.1909117386804345e-20,0.4,-3.0744810653931872e-18,2.5203490990679712e-05,-1.9768480533693365e-22,0.0
0.33000000000000007,8.618533112197453e-21,0.4,-2.232986118997117e-18,2.609186589717865e-05,-1.4359582632308186e-22,0.0
0.33125000000000004,6.2299113609590345e-21,0.4,-1.619902529291818e-18,1.7315286677330728e-05,-1.0418356742764731e-22,0.0
0.3325,4.498060309620124e-21,0.4,-1.1737632082437485e-18,4.007721130736172e-05,-7.549978438984614e-23,0.0
0.33375,3.243872186772062e-21,0.4,-8.494958671783219e-19,1.5973268214147538e-05,-5.464890684749679e-23,0.0
0.33499999999999996,2.3366701364032154e-21,0.4,-6.140887590222786e-19,2.41497053951025e-05,-3.950997263196638e-23,0.0
0.33624999999999994,1.6812273946955582e-21,0.4,-4.433947954008812e-19,1.6796316882828252e-05,-2.8531306708362955e-23,0.0
0.33750000000000013,1.2082339811834577e-21,0.4,-3.197713707602227e-19,1.5730126760900015e-05,-2.057910494369065e-23,0.0
0.3387500000000001,8.673039714377924e-22,0.4,-2.303447508670201e-19,3.793562491075136e-05,-1.4825911029232453e-23,0.0
0.3400000000000001,6.218526492840248e-22,0.4,-1.6573232640143507e-19,1.856661319732666e-05,-1.0668579260252951e-23,0.0
0.34125000000000005,4.453481695204341e-22,0.4,-1.1910398519972062e-19,2.8890306645771488e-05,-7.668003104271858e-24,0.0
0.3425,3.185723269755134e-22,0.4,-8.549404875167317e-20,1.5373704293742775e-05,-5.504890290849113e-24,0.0
0.34375,2.276212387083778e-22,0.4,-6.129655297919657e-20,1.7325724911643192e-05,-3.9473529042743935e-24,0.0
0.345,1.624478773319778e-22,0.4,-4.3896219634954294e-20,3.510334312915802e-05,-2.8271857556175e-24,0.0
0.34624999999999995,1.1580091443031877e-22,0.4,-3.139852388886491e-20,3.100038942880929e-05,-2.022525645563869e-24,0.0
0.3474999999999999,8.245306273070149e-23,0.4,-2.243275418706084e-20,4.630522056482732e-05,-1.445190963014236e-24,0.0
0.3487500000000001,5.864062861060576e-23,0.4,-1.6008386788399276e-20,2.7471177191473545e-05,-1.0314499201775654e-24,0.0
0.3500000000000001,4.1656965452362254e-23,0.4,-1.1410486034082098e-20,1.630246639251709e-05,-7.352972938556895e-25,0.0
0.35125000000000006,2.955792872664302e-23,0.4,-8.123674973723784e-21,2.4848534846678373e-05,-5.2356415115560035e-25,0.0
0.35250000000000004,2.0948739020211604e-23,0.4,-5.776876125946335e-21,2.633901685476303e-05,-3.7236525693639633e-25,0.0
0.35375,1.4829942368567593e-23,0.4,-4.1032306108745755e-21,2.3953820494934916e-05,-2.6452146595116895e-25,0.0
0.355,1.0486218323173562e-23,0.4,-2.9110608130786278e-21,2.2554755210876465e-05,-1.8769184689826096e-25,0.0
0.35624999999999996,7.406215593401679e-24,0.4,-2.0628577700386804e-21,9.471989178564398e-06,-1.3302179844480916e-25,0.0
0.35749999999999993,5.224827956581803e-24,0.4,-1.4600916067027966e-21,2.5568798603489995e-05,-9.416583116395452e-26,0.0
0.3587500000000001,3.681679643704434e-24,0.4,-1.0322481876724632e-21,2.0261424961499866e-05,-6.65820550712711e-26,0.0
0.3600000000000001,2.5913049400350825e-24,0.4,-7.289226300970776e-22,3.479202270507813e-05,-4.702345882420179e-26,0.0
0.36125000000000007,1.8217540449721053e-24,0.4,-5.141292021398961e-22,1.9522944623604415e-05,-3.3171542713067975e-26,0.0
0.36250000000000004,1.279262952432119e-24,0.4,-3.6220699357522784e-22,2.5734456721693276e-05,-2.3372797354064324e-26,0.0
0.36375,8.972819518207462e-25,0.4,-2.548797274101625e-22,4.077785554225556e-05,-1.6449391717983098e-26,0.0
0.365,6.28633092367977e-25,0.4,-1.7914631811527052e-22,3.035097748041153e-05,-1.1563340586685785e-26,0.0
0.36624999999999996,4.399110920690062e-25,0.4,-1.257693375552248e-22,2.0304675336228685e-05,-8.119164081229517e-27,0.0
0.36749999999999994,3.0749079619151824e-25,0.4,-8.819341847592639e-23,3.0008769137784835e-05,-5.69421741297298e-27,0.0
0.36875000000000013,2.1468368136730993e-25,0.4,-6.177209881225989e-23,2.8895912691950798e-05,-3.9888866780781274e-27,0.0
0.3700000000000001,1.4971517448218021e-25,0.4,-4.3215878679039686e-23,4.372062206268311e-05,-2.7910298323835307e-27,0.0
0.3712500000000001,1.0428759483553394e-25,0.4,-3.01987947669553e-23,2.099061144166626e-05,-1.9506196089205645e-27,0.0
0.37250000000000005,7.256040470761081e-26,0.4,-2.1078087132114213e-23,2.3378681913018225e-05,-1.3616836421709824e-27,0.0
0.37375,5.042746374828109e-26,0.4,-1.4694954343872134e-23,2.825583417899907e-05,-9.494576168034594e-28,0.0
0.375,3.5005405351283626e-26,0.4,-1.0232953437680187e-23,3.699492663145065e-05,-6.612579005095654e-28,0.0
0.37625,2.4271902742675656e-26,0.4,-7.117537347513759e-24,2.4150047602597625e-05,-4.600047265981628e-28,0.0
0.37749999999999995,1.6810221438024363e-26,0.4,-4.9448658440621365e-24,3.408265221863985e-05,-3.1963184705440855e-28,0.0
0.3787499999999999,1.1629046756907083e-26,0.4,-3.431435317245641e-24,1.8566887825727464e-05,-2.2183717494831847e-28,0.0
0.3800000000000001,8.03555805282596e-27,0.4,-2.3784475374708902e-24,8.263893127441407e-06,-1.5378548261478125e-28,0.0
0.3812500000000001,5.546121589756332e-27,0.4,-1.6466751856542854e-24,2.467007332597859e-05,-1.0648618981645765e-28,0.0
0.38250000000000006,3.8235284069999144e-27,0.4,-1.1387265131578842e-24,2.043373592197895e-05,-7.364925727016296e-29,0.0
0.38375000000000004,2.6329403555875407e-27,0.4,-7.865529541202765e-25,2.696057514171116e-05,-5.087926078690098e-29,0.0
0.385,1.8110050494938127e-27,0.4,-5.4266750197813255e-25,1.585700288414955e-05,-3.5108377101227364e-29,0.0
0.38625,1.244229279412589e-27,0.4,-3.7397051438001395e-25,2.0573193394811824e-05,-2.4197943527163658e-29,0.0
0.38749999999999996,8.538536995277487e-28,0.4,-2.5741783170158755e-25,1.8157184822484854e-05,-1.6658815140637563e-29,0.0
0.38874999999999993,5.852871376477072e-28,0.4,-1.769855240921865e-25,2.7126997432205827e-05,-1.1455338004211687e-29,0.0
0.3900000000000001,4.007348763662971e-28,0.4,-1.2154443451410895e-25,2.3003137111663823e-05,-7.868103425554231e-30,0.0
0.3912500000000001,2.74061559985866e-28,0.4,-8.337402495239984e-26,4.049257152248174e-05,-5.39797375613579e-30,0.0
0.39250000000000007,1.872156332957878e-28,0.4,-5.712485289866453e-26,1.9274434987455607e-05,-3.699050315261108e-30,0.0
0.39375000000000004,1.2774363731031228e-28,0.4,-3.90947227689964e-26,2.3892439203336837e-05,-2.531912394046135e-30,0.0
0.395,8.706423828121894e-29,0.4,-2.6724537834476986e-26,2.276846505701542e-05,-1.7310367256608498e-30,0.0
0.39625,5.927122077823652e-29,0.4,-1.824741661394012e-26,3.1670056536095216e-05,-1.1821246299769395e-30,0.0
0.39749999999999996,4.0304325852359986e-29,0.4,-1.2444916454104465e-26,1.9536107778549195e-05,-8.063430242580055e-31,0.0
0.39874999999999994,2.737558153621797e-29,0.4,-8.477782223015589e-27,1.8815055571030825e-05,-5.4938423097468015e-31,0.0
0.40000000000000013,1.8572874805778368e-29,0.4,-5.7686247662667644e-27,2.284049987792969e-05,-3.7388026553653815e-31,0.0
0.4012500000000001,1.2586331825672318e-29,0.4,-3.920687970029242e-27,8.779653939418493e-06,-2.5414940593441543e-31,0.0
0.4025000000000001,8.519687694288338e-30,0.4,-2.661659869841081e-27,1.629676416516304e-05,-1.7256235804852316e-31,0.0
0.40375000000000005,5.760402219872501e-30,0.4,-1.8048589257129945e-27,2.9413473471067844e-05,-1.1703173787590374e-31,0.0
0.405,3.89033288175926e-30,0.4,-1.2224597511884874e-27,6.6717422008514415e-06,-7.927971311274218e-32,0.0
0.40625,2.6243739922265036e-30,0.4,-8.270402878483183e-28,2.8651342290686443e-05,-5.364404559970353e-32,0.0
0.4075,1.768356727930367e-30,0.4,-5.588818011136794e-28,2.108577816747129e-05,-3.6256194918688015e-32,0.0
0.40874999999999995,1.1901985377387694e-30,0.4,-3.7723711681429836e-28,3.266504852566868e-05,-2.447622179353407e-32,0.0
0.4099999999999999,8.001557168920154e-31,0.4,-2.5433749078190793e-28,2.479784667491913e-05,-1.6504721642478428e-32,0.0
0.4112500000000001,5.373229217493152e-31,0.4,-1.7128055400396843e-28,2.7375953568844124e-05,-1.1116649342053e-32,0.0
0.4125000000000001,3.6041442653007834e-31,0.4,-1.1521464277668272e-28,2.9009862337261436e-05,-7.478968409107394e-33,0.0
0.41375000000000006,2.4147662558428624e-31,0.4,-7.74121797328403e-29,3.5121806138195095e-05,-5.0258762646003973e-33,0.0
0.41500000000000004,1.616048362170961e-31,0.4,-5.19533167350617e-29,3.1205632388591766e-05,-3.3735286220666324e-33,0.0
0.41625,1.080289418725037e-31,0.4,-3.4827308929450055e-29,6.105724283261225e-06,-2.261828814416325e-33,0.0
0.4175,7.213276770162262e-32,0.4,-2.332002996747615e-29,2.028542757034302e-05,-1.5147396894848529e-33,0.0
0.41874999999999996,4.810962449043069e-32,0.4,-1.559701085020701e-29,2.487009347532876e-05,-1.0132565749512138e-33,0.0
0.41999999999999993,3.2050767044421304e-32,0.4,-1.0419738904143101e-29,1.6798715591430666e-05,-6.770242471753879e-34,0.0
0.4212500000000001,2.132810011903411e-32,0.4,-6.953054770833069e-30,2.2445139640476563e-05,-4.518482417422546e-34,0.0
0.4225000000000001,1.4176642589051575e-32,0.4,-4.6344482209576454e-30,2.2795059578493236e-05,-3.012206675169953e-34,0.0
0.42375000000000007,9.412441302386477e-33,0.4,-3.0854908965028554e-30,2.4887607125565412e-05,-2.0057691533619375e-34,0.0
0.42500000000000004,6.242219517144549e-33,0.4,-2.0518920184004884e-30,3.925364464521408e-05,-1.3340784126137975e-34,0.0
0.42625,4.135079418184641e-33,0.4,-1.3629787832798847e-30,2.1610559581313285e-05,-8.863111415848115e-35,0.0
0.4275,2.7361312760950227e-33,0.4,-9.043323562156481e-31,3.265416506677866e-05,-5.881603188019574e-35,0.0
0.42874999999999996,1.808416497610549e-33,0.4,-5.99337919439959e-31,2.6598974834196267e-05,-3.8986128490089874e-35,0.0
0.42999999999999994,1.193901896301844e-33,0.4,-3.9675313481125195e-31,2.1528571248054506e-05,-2.581247172453435e-35,0.0
0.43125000000000013,7.87313454971047e-34,0.4,-2.623458131715475e-31,2.2342186712194233e-05,-1.7070820235922082e-35,0.0
0.4325000000000001,5.186038700139248e-34,0.4,-1.732738848550498e-31,1.3461841363459821e-05,-1.1276769810284063e-35,0.0
0.4337500000000001,3.4121890160947326e-34,0.4,-1.143135567559406e-31,2.9830636539263648e-05,-7.440819868537753e-36,0.0
0.43500000000000005,2.242538228397775e-34,0.4,-7.5330031106525e-32,1.8548584282398223e-05,-4.904139722719943e-36,0.0
0.43625,1.4721642841470086e-34,0.4,-4.958433599003042e-32,4.3874905462143943e-05,-3.228576393974505e-36,0.0
0.4375,9.65344991326002e-35,0.4,-3.2600718462085417e-32,7.059628842398524e-06,-2.1230768115086716e-36,0.0
0.43875,6.322937191295603e-35,0.4,-2.1409976366146694e-32,1.1411660215817393e-05,-1.3945271535789464e-36,0.0
0.43999999999999995,4.1368087156177133e-35,0.4,-1.404468232194487e-32,2.6516113281249996e-05,-9.14945219227105e-37,0.0
0.4412499999999999,2.703475673633711e-35,0.4,-9.202683738726462e-33,1.0832462096586826e-05,-5.996119499906201e-37,0.0
0.4425000000000001,1.7647782790995465e-35,0.4,-6.0231562705290353e-33,2.259038388729096e-05,-3.925118373215176e-37,0.0
0.4437500000000001,1.1507174386711052e-35,0.4,-3.9376867003433565e-33,4.572575126076113e-06,-2.5665087637672317e-37,0.0
0.44500000000000006,7.494769916812685e-36,0.4,-2.571376629861603e-33,1.3708640262484545e-05,-1.6762565220085203e-37,0.0
0.44625000000000004,4.875949345108444e-36,0.4,-1.6772506534205195e-33,3.857184864347801e-05,-1.0935689448043205e-37,0.0
0.4475,3.1686300815757266e-36,0.4,-1.0927939938798873e-33,3.1200023517012596e-05,-7.126233341285779e-38,0.0
0.44875,2.056816643083346e-36,0.4,-7.111918569001456e-34,5.043983503244817e-05,-4.638550772659046e-38,0.0
0.44999999999999996,1.3336181651344894e-36,0.4,-4.62321255734509e-34,1.265697181224823e-05,-3.015874187761277e-38,0.0
0.45124999999999993,8.637330174098134e-37,0.4,-3.001991342173223e-34,1.1104321457678451e-05,-1.9586326053807433e-38,0.0
0.4525000000000001,5.587786993880497e-37,0.4,-1.947080392984401e-34,3.857899505645037e-05,-1.2705794253441316e-38,0.0
0.4537500000000001,3.610876821055511e-37,0.4,-1.2614430082746085e-34,8.894745121942827e-06,-8.233034987424736e-39,0.0
0.45500000000000007,2.330763577778517e-37,0.4,-8.16320179121166e-35,2.2153854370117188e-05,-5.328778066740021e-39,0.0
0.45625000000000004,1.5027844746901865e-37,0.4,-5.276708129141508e-35,1.685066570644267e-05,-3.445125607214046e-39,0.0
0.4575,9.67850577417054e-38,0.4,-3.407026789569176e-35,1.7427990026772003e-06,-2.2248076540596985e-39,0.0
0.45875,6.226346334942528e-38,0.4,-2.1973425319427767e-35,2.657082265941426e-06,-1.435126182336281e-39,0.0
0.45999999999999996,4.0010298597527163e-38,0.4,-1.4155666860946423e-35,1.6277084350585937e-05,-9.24694215839613e-40,0.0
0.46124999999999994,2.568171838444903e-38,0.4,-9.109056526377183e-36,2.570829508593306e-05,-5.9513687093881215e-40,0.0
0.46250000000000013,1.64660847460197e-38,0.4,-5.8550033737708104e-36,3.633540240116417e-05,-3.826013201525332e-40,0.0
0.4637500000000001,1.0545588125435857e-38,0.4,-3.7591690373153376e-36,1.6073946268297728e-05,-2.4568983580152962e-40,0.0
0.4650000000000001,6.746300295885948e-39,0.4,-2.4108359012137373e-36,3.164522364735603e-05,-1.5759384925384003e-40,0.0
0.46625000000000005,4.310971484147819e-39,0.4,-1.5443826210158116e-36,2.177410082658753e-05,-1.009724543809281e-40,0.0
0.4675,2.7516897269110163e-39,0.4,-9.882201030753926e-37,4.115952394902706e-05,-6.46216984153447e-41,0.0
0.46875,1.75444120960855e-39,0.4,-6.3163250629666654e-37,1.5687164705013856e-05,-4.1311014323399273e-41,0.0
0.47,1.1173608143129482e-39,0.4,-4.0326188860133276e-37,2.589194357395172e-05,-2.6379442558658446e-41,0.0
0.47124999999999995,7.108263652123848e-40,0.4,-2.5717115098578662e-37,5.2288371744798496e-05,-1.682588300479511e-41,0.0
0.4724999999999999,4.516991867926818e-40,0.4,-1.6382109431314385e-37,2.4468737393617633e-05,-1.0720198863280789e-41,0.0
0.4737500000000001,2.8671538332800097e-40,0.4,-1.0423901551983483e-37,2.5449731569970035e-05,-6.822456506427647e-42,0.0
0.4750000000000001,1.8178950336216586e-40,0.4,-6.6252706629077e-38,3.345781937241555e-05,-4.337024724736905e-42,0.0
0.47625000000000006,1.1513382940891882e-40,0.4,-4.2062029976420445e-38,1.9483740471769126e-05,-2.753952468347269e-42,0.0
0.47750000000000004,7.283726869315823e-41,0.4,-2.667413657859177e-38,-5.429902141913773e-06,-1.7467656163032074e-42,0.0
0.47875,4.602789643853844e-41,0.4,-1.6896782219894842e-38,3.185864902101457e-05,-1.1066918537241531e-42,0.0
0.48,2.905397736198827e-41,0.4,-1.0691329410028029e-38,2.1994171142578123e-05,-7.003786658292286e-43,0.0
0.48124999999999996,1.8319232305446981e-41,0.4,-6.757305306914267e-39,2.236180007457733e-05,-4.427447844722348e-43,0.0
0.48249999999999993,1.1537889480222426e-41,0.4,-4.2660868210771217e-39,5.0997104588896036e-05,-2.7956872274026707e-43,0.0
