D11,D21,D12,D22
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
6.123565735895497e-05,5.07073668822753e-06,5.07073668822753e-06,5.146852201711913e-05
