x,c1,c2,dc1,dc2,flux1,flux2
0.78125,1.3507547433586125e-105,0.4,-7.828994878111247e-103,6.368212052620947e-05,-5.284189729319935e-107,0.0
0.7825,6.49441681677238e-106,0.4,-3.76906908276131e-103,-4.315589359030127e-06,-2.544685582127055e-107,0.0
0.78375,3.1194035576089354e-106,0.4,-1.8127122561260795e-103,5.445495622581802e-05,-1.224211644479355e-107,0.0
0.7850000000000001,1.4968248272599725e-106,0.4,-8.709489788106329e-104,-8.101998679339888e-05,-5.8836360452385324e-108,0.0
0.7862500000000001,7.175276912481883e-107,0.4,-4.1804330206280877e-104,1.3548863632604382e-06,-2.82489478639227e-108,0.0
0.7875000000000001,3.436171970400831e-107,0.4,-2.0045521849602535e-104,-2.20163818448782e-05,-1.3549591560366518e-108,0.0
0.7887500000000001,1.643917106960584e-107,0.4,-9.602456413466121e-105,7.999937079381197e-05,-6.492588035570528e-109,0.0
0.79,7.856950213760035e-108,0.4,-4.5953177687832685e-105,1.2564659118642543e-09,-3.1079746855463277e-109,0.0
0.79125,3.751434887935424e-108,0.4,-2.1969251742293533e-105,-4.8547172537073504e-05,-1.486296131845602e-109,0.0
0.7925,1.7894122792072444e-108,0.4,-1.0492581280742787e-105,2.0077085634693507e-05,-7.100709372675144e-110,0.0
0.79375,8.526941135657973e-109,0.4,-5.0063485228843625e-106,-6.3088041497394405e-06,-3.3889636413208945e-110,0.0
0.7949999999999999,4.0592540357766134e-109,0.4,-2.386313891006999e-106,4.246692448854446e-05,-1.6158503235554762e-110,0.0
0.7962500000000001,1.9304989730053336e-109,0.4,-1.1363215562383479e-106,-9.74979069409892e-05,-7.696701861038894e-111,0.0
0.7975000000000001,9.171989720446052e-110,0.4,-5.4056305696304904e-107,4.867562651634217e-05,-3.6625012322139875e-111,0.0
0.7987500000000001,4.353398741538756e-110,0.4,-2.568987474786564e-107,7.553606635890903e-05,-1.741088079374696e-111,0.0
0.8,2.0642604991569153e-110,0.4,-1.2196793891778429e-107,9.593963623046877e-06,-8.268634938234453e-112,0.0
0.80125,9.778494295176055e-111,0.4,-5.784935470388757e-108,8.022594610694795e-05,-3.9229906596772064e-112,0.0
0.8025,4.627550470890189e-111,0.4,-2.7410991863374482e-108,8.869634840637445e-05,-1.859393790072673e-112,0.0
0.80375,2.187773197381058e-111,0.4,-1.2975423857904554e-108,2.178469730308279e-05,-8.804331590771311e-113,0.0
0.8049999999999999,1.0332981450084714e-111,0.4,-6.136017297124925e-109,7.66465985029936e-05,-4.1647849740489745e-113,0.0
0.8062500000000001,4.875526082077585e-112,0.4,-2.898844173680726e-109,6.373006443027406e-05,-1.9681591884260964e-113,0.0
0.8075000000000001,2.298211870742743e-112,0.4,-1.3681565487757554e-109,-3.063762048259369e-06,-9.291793969817357e-114,0.0
0.8087500000000001,1.0822601092537985e-112,0.4,-6.450841433649732e-110,7.060284297564068e-05,-4.382388732805729e-114,0.0
0.81,5.0915089335115696e-113,0.4,-3.0385664938875147e-110,2.3929492235183712e-05,-2.0648783409994166e-114,0.0
0.81125,2.3929570479269172e-113,0.4,-1.4298701346189906e-110,-1.2991015533916653e-05,-9.719648273376294e-115,0.0
0.8125,1.1235621333314084e-113,0.4,-6.721939364311127e-111,3.7203863030299544e-05,-4.570665151048246e-115,0.0
0.81375,5.270275826846933e-114,0.4,-3.1569364983529433e-111,-1.1158536130096756e-06,-2.1472435390459594e-115,0.0
0.815,2.4696983971142055e-114,0.4,-1.4811868473525288e-111,-6.087810248136513e-06,-1.0077585973234524e-115,0.0
0.8162500000000001,1.156189660217333e-114,0.4,-6.942699562941608e-112,-4.238436614396048e-06,-4.725037870379753e-116,0.0
0.8175000000000001,5.407407413696721e-115,0.4,-3.2510242410078093e-112,-1.934595104306937e-05,-2.2132369703327298e-116,0.0
0.8187500000000001,2.5265285828158586e-115,0.4,-1.5208455592645885e-112,-7.382775074802338e-06,-1.0356777482101732e-116,0.0
0.8200000000000001,1.1793282862812464e-115,0.4,-7.107624539263232e-113,-6.946964740753174e-05,-4.841676268163149e-117,0.0
0.82125,5.499470205312774e-116,0.4,-3.3184867381419216e-113,2.505004813661799e-05,-2.2612130785882695e-117,0.0
0.8225,2.562022229327878e-116,0.4,-1.5478486498995116e-113,-3.589696325361726e-06,-1.0550235034494687e-117,0.0
0.82375,1.1923976144524706e-116,0.4,-7.212587812686176e-114,-5.0443698707967994e-05,-4.917653805819557e-118,0.0
0.825,5.544159695058114e-117,0.4,-3.3576245292238885e-114,-6.702723912894726e-05,-2.2899669056954964e-118,0.0
0.8262499999999999,2.575295416758674e-117,0.4,-1.5615168438597524e-114,-9.068161481874993e-05,-1.0653103908969738e-118,0.0
0.8275000000000001,1.195075470606487e-117,0.4,-7.254994064688258e-115,2.4514759723097098e-05,-4.951070256428505e-119,0.0
0.8287500000000001,5.540396251030632e-118,0.4,-3.3674696774522756e-115,6.92698589921929e-05,-2.2987844456580787e-119,0.0
0.8300000000000001,2.5660422383324095e-118,0.4,-1.5615215560174926e-115,5.647511959075929e-05,-1.0662865016462503e-119,0.0
0.83125,1.187311071571117e-118,0.4,-7.233813598266295e-116,4.008058764156885e-05,-4.941130674403125e-120,0.0
0.8325,5.488368208193222e-119,0.4,-3.347816062647502e-116,6.848672557622194e-05,-2.2874720697159704e-120,0.0
0.83375,2.534546310381173e-119,0.4,-1.5478796211046238e-116,0.00011089664166327564,-1.0579437047517025e-120,0.0
0.835,1.1693263955579279e-119,0.4,-7.149729520859475e-117,-1.06278894841671e-05,-4.888176527597603e-121,0.0
0.8362499999999999,5.389519776189949e-120,0.4,-3.2992620977843025e-117,-9.944521727156823e-05,-2.256363332702549e-121,0.0
0.8375000000000001,2.4816666448701772e-120,0.4,-1.5209826898422624e-117,1.0722591541707514e-05,-1.0405172421694661e-121,0.0
0.8387500000000001,1.1416057226891928e-120,0.4,-7.005016780608159e-118,4.966057640034706e-05,-4.7936673100617765e-122,0.0
0.8400000000000001,5.246484733413189e-121,0.4,-3.2230814146196687e-118,-2.3800506591796882e-05,-2.2063028456091204e-122,0.0
0.84125,2.40879885021672e-121,0.4,-1.4815403240531138e-118,8.682515603024513e-05,-1.0144747746666007e-122,0.0
0.8425,1.1048740287110262e-121,0.4,-6.803558394568015e-119,2.7752956850454218e-05,-4.660113966207676e-123,0.0
0.84375,5.062970138371232e-122,0.4,-3.1213061435881586e-119,-7.25184945622459e-05,-2.1386082910513538e-123,0.0
0.845,2.3178140985766257e-122,0.4,-1.43059028329653e-119,3.545078165829181e-05,-9.804955867630009e-124,0.0
0.84625,1.0600655735691473e-122,0.4,-6.550499146188093e-120,5.144468605285516e-06,-4.490968349473398e-124,0.0
0.8475000000000001,4.8435972051707444e-123,0.4,-2.9965060120998234e-120,-2.944235254079104e-05,-2.0550129587468077e-124,0.0
0.8487500000000001,2.2109795743955285e-123,0.4,-1.3694172890665837e-120,-1.6899854536168283e-05,-9.394412377058079e-125,0.0
0.8500000000000001,1.0082845786159367e-123,0.4,-6.252216222061336e-121,8.742064237594602e-06,-4.2904754887184183e-125,0.0
0.8512500000000001,4.5937088442518195e-124,0.4,-2.851790870281522e-121,-1.0374733894132063e-05,-1.9575922884077045e-125,0.0
0.8525,2.0908651066706674e-124,0.4,-1.299516133364207e-121,3.866026370786129e-05,-8.923194225997243e-126,0.0
0.85375,9.507602924278254e-125,0.4,-5.915932011224005e-122,-3.258546441793442e-05,-4.063497455287119e-126,0.0
0.855,4.3191549992650914e-125,0.4,-2.690602049828924e-122,5.4440599232912064e-05,-1.8486787472971204e-126,0.0
0.85625,1.960241320164867e-125,0.4,-1.2225243173348224e-122,-3.866697370540346e-06,-8.402431494817703e-127,0.0
0.8574999999999999,8.88798979799924e-126,0.4,-5.549419234420913e-123,3.163182735443114e-05,-3.81531897513028e-127,0.0
0.8587500000000001,4.026067720105974e-126,0.4,-2.5166315166554973e-123,-1.7949341428466127e-05,-1.7307698842335373e-127,0.0
0.8600000000000001,1.8219748853668885e-126,0.4,-1.140182772384805e-123,1.4760775566101075e-05,-7.843875233174395e-128,0.0
0.8612500000000001,8.237354212340618e-127,0.4,-5.160765241223502e-124,1.0413200515322394e-05,-3.5514455374032365e-128,0.0
0.8625,3.720637877840428e-127,0.4,-2.333636920024862e-124,-7.596448529511692e-05,-1.6064345658590864e-128,0.0
0.86375,1.678926304086376e-127,0.4,-1.0542356338300444e-124,1.706260860781185e-05,-7.259464496776488e-129,0.0
0.865,7.568863866879831e-128,0.4,-4.758025173399395e-125,6.368512213230134e-06,-3.277404603512165e-129,0.0
0.86625,3.4089045986041816e-128,0.4,-2.1453552022990704e-125,6.800423503154894e-06,-1.4782222199829436e-129,0.0
0.8674999999999999,1.533855170342134e-128,0.4,-9.663983809898466e-126,8.900306802242999e-06,-6.660914363669417e-130,0.0
0.8687500000000001,6.895082674445137e-129,0.4,-4.3490719114662696e-126,-3.297720104455948e-05,-2.9985596723509793e-130,0.0
0.8700000000000001,3.096566982810543e-129,0.4,-1.955353808889775e-126,8.350410580635073e-05,-1.3485794187971994e-130,0.0
0.8712500000000001,1.3893370551778316e-129,0.4,-8.78282200248282e-127,-1.1387463347055024e-05,-6.059344002769679e-131,0.0
0.8725,6.227606453066664e-130,0.4,-3.9412213731129546e-127,-1.1730497963726526e-05,-2.7199455172684055e-131,0.0
0.87375,2.788825644335682e-130,0.4,-1.7669101439863421e-127,-2.733285675290972e-05,-1.2197773894595105e-131,0.0
0.875,1.2476951597781796e-130,0.4,-7.913763803757705e-128,-4.78068832308054e-05,-5.4649600901844987e-132,0.0
0.87625,5.57677088529454e-131,0.4,-3.5410873161640053e-128,4.688783527119085e-05,-2.4461310284713182e-132,0.0
0.8775,2.4902592436454585e-131,0.4,-1.5829836140610735e-128,-3.0530164809897535e-05,-1.093853115473811e-132,0.0
0.8787500000000001,1.1109487555384292e-131,0.4,-7.069762112606055e-129,-1.4836814668960884e-05,-4.886806388168504e-133,0.0
0.8800000000000001,4.951439323416792e-132,0.4,-3.154412939107567e-129,5.205047607421876e-05,-2.1811139462477758e-133,0.0
0.8812500000000001,2.2047387018631795e-132,0.4,-1.406109183931007e-129,7.681750721530991e-05,-9.725656727641834e-134,0.0
0.8825000000000001,9.807792763471244e-133,0.4,-6.261953767931293e-130,-3.441855311393738e-05,-4.332585508961697e-134,0.0
0.88375,4.358872715208729e-133,0.4,-2.7860438403907553e-130,5.266925889416597e-05,-1.9282495376658544e-134,0.0
0.885,1.935379364045228e-133,0.4,-1.238371592123076e-130,1.0129498764872554e-05,-8.573684131204819e-135,0.0
0.88625,8.585138344765666e-134,0.4,-5.499217138712819e-131,6.109753807075321e-05,-3.808554162863476e-135,0.0
0.8875,3.804679019392049e-134,0.4,-2.439752579983374e-131,8.269477286376058e-05,-1.6902131243072872e-135,0.0
0.8887499999999999,1.6845291990500595e-134,0.4,-1.0813749005461359e-131,2.565541671356186e-06,-7.49396641530527e-136,0.0
0.8900000000000001,7.451249706216442e-135,0.4,-4.7884317512116384e-132,-3.244102776050568e-05,-3.3194888752264876e-136,0.0
0.8912500000000001,3.2928352870881163e-135,0.4,-2.118377400163959e-132,1.2879136581905182e-05,-1.46899445871438e-136,0.0
0.8925000000000001,1.4537893126032263e-135,0.4,-9.362740617017808e-133,-4.918770214542748e-05,-6.494695963345483e-137,0.0
0.89375,6.4124467549083665e-136,0.4,-4.134197423265761e-133,5.745334201492371e-06,-2.868715520231435e-137,0.0
0.895,2.8257723267484106e-136,0.4,-1.823753851098516e-133,-5.4625949263572756e-06,-1.265920385147451e-137,0.0
0.89625,1.2440616968221809e-136,0.4,-8.037757875361272e-134,-0.0001237257421016693,-5.58104878255462e-138,0.0
0.8975,5.4719016817046675e-137,0.4,-3.5391324351481357e-134,-3.4699790626764295e-05,-2.458193244784118e-138,0.0
0.8987499999999999,2.4045096655531253e-137,0.4,-1.5568448920423296e-134,8.391969557851602e-07,-1.0817010775361084e-138,0.0
0.9000000000000001,1.0556182836720265e-137,0.4,-6.842025381524714e-135,-7.817506790161135e-05,-4.7554301280328764e-139,0.0
0.9012500000000001,4.6299859671303277e-138,0.4,-3.004154147857524e-135,-4.692250286927448e-05,-2.0886415367173994e-139,0.0
0.9025000000000001,2.028827391008365e-138,0.4,-1.3177805853657213e-135,-0.00011840896746143702,-9.164944533524362e-140,0.0
0.90375,8.881850069015695e-139,0.4,-5.775063452235807e-136,0.00011232737016631291,-4.017795775242435e-140,0.0
0.905,3.88467730529633e-139,0.4,-2.528533016921239e-136,9.591054618358627e-06,-1.7596983326367438e-140,0.0
0.90625,1.697461335297454e-139,0.4,-1.1060366343889232e-136,0.0001556809693283867,-7.699831062122492e-141,0.0
0.9075,7.410346639079405e-140,0.4,-4.833523250446499e-137,-3.713979464024306e-05,-3.36602270738875e-141,0.0
0.90875,3.231998171741785e-140,0.4,-2.1103134649756328e-137,9.248846693895758e-05,-1.4700970903342988e-141,0.0
0.9100000000000001,1.4083088146903826e-140,0.4,-9.205115550415249e-138,5.214975118637087e-05,-6.414582387240659e-142,0.0
0.9112500000000001,6.130828334230474e-141,0.4,-4.011466075633288e-138,-4.973411202779971e-05,-2.7963041724742795e-142,0.0
0.9125000000000001,2.6664604100032813e-141,0.4,-1.7464851447430397e-138,8.321617613546552e-05,-1.2178515369982603e-142,0.0
0.9137500000000001,1.1586335718828823e-141,0.4,-7.596753898179751e-139,8.808343799319323e-07,-5.299055421058265e-143,0.0
0.915,5.0298185597853946e-142,0.4,-3.301324533996118e-139,5.613565444946361e-07,-2.30354664402029e-143,0.0
0.91625,2.1814940397704942e-142,0.4,-1.4332900615656862e-139,0.00018052128715789878,-1.0004381761134687e-143,0.0
0.9175,9.452604807338742e-143,0.4,-6.216923374958763e-140,-5.49715757369995e-06,-4.340886768798166e-144,0.0
0.91875,4.0920882291284168e-143,0.4,-2.6941391701701272e-140,-5.123424896737561e-05,-1.881749788544173e-144,0.0
0.9199999999999999,1.7698430358106133e-143,0.4,-1.1664183779319813e-140,-6.464767456054686e-05,-8.149684028638032e-145,0.0
0.9212500000000001,7.647527479261574e-144,0.4,-5.045235283611466e-141,-0.00014901193875004542,-3.5262687043695254e-145,0.0
0.9225000000000001,3.301445491486439e-144,0.4,-2.180271667788215e-141,-3.501574225723745e-05,-1.5243546887506004e-145,0.0
0.9237500000000001,1.4239156522666695e-144,0.4,-9.413189274042677e-142,0.00010463459448423238,-6.583440504104792e-146,0.0
0.925,6.135665877971606e-145,0.4,-4.060238899671728e-142,6.823868490755559e-05,-2.8406407625862355e-146,0.0
0.92625,2.6414153774296945e-145,0.4,-1.7497069998869262e-142,-7.145675973617472e-05,-1.2245499060855981e-146,0.0
0.9275,1.1360815874865923e-145,0.4,-7.5332174353151275e-143,4.3358119772747154e-05,-5.273921946181973e-147,0.0
0.92875,4.881804878796857e-146,0.4,-3.2403454156719864e-143,-5.5060854476178065e-05,-2.2692805967549358e-147,0.0
0.9299999999999999,2.0957990834998732e-146,0.4,-1.3924945174598674e-143,4.0413256883621194e-05,-9.75529155563896e-148,0.0
0.9312500000000001,8.989125940008994e-147,0.4,-5.978580745998439e-144,0.00012432518764398995,-4.1897693794687166e-148,0.0
0.9325000000000001,3.8519809486598606e-147,0.4,-2.5645178919375533e-144,3.861175335943698e-05,-1.7977862428717706e-148,0.0
0.9337500000000001,1.6491110392825244e-147,0.4,-1.0990139916229458e-144,0.00014228344708681111,-7.706981476245846e-149,0.0
0.935,7.053668194608273e-148,0.4,-4.705444159824723e-145,-3.3008329197764405e-05,-3.3008756499532883e-149,0.0
0.93625,3.0142534705354307e-148,0.4,-2.0128067392531287e-145,8.540487346006557e-05,-1.412449266449231e-149,0.0
0.9375,1.2868987651316363e-148,0.4,-8.601992555579052e-146,0.000103045254945755,-6.038313449820769e-150,0.0
0.93875,5.489200901679104e-149,0.4,-3.6727660671531433e-146,8.96834397141356e-05,-2.5790384109283e-150,0.0
0.94,2.3392371418769763e-149,0.4,-1.5667045358763529e-146,6.36317205429077e-05,-1.1005241711711717e-150,0.0
0.9412500000000001,9.959556842474836e-150,0.4,-6.677043142904217e-147,-2.1647299401229264e-05,-4.691818860853093e-151,0.0
0.9425000000000001,4.236494748779471e-150,0.4,-2.843014650431616e-147,-2.06034776661545e-05,-1.9984027630077044e-151,0.0
0.9437500000000001,1.800422699046232e-150,0.4,-1.2094022441794796e-147,1.9065766246058047e-05,-8.504038095709125e-152,0.0
0.9450000000000001,7.644405066728677e-151,0.4,-5.140078852568636e-148,0.0001288025626540184,-3.6154971254473013e-152,0.0
0.94625,3.2427581783319015e-151,0.4,-2.182570129782228e-148,-3.175887438119389e-05,-1.5357189706798203e-152,0.0
0.9475,1.37431836345022e-151,0.4,-9.258962892548049e-149,-4.2835719333961624e-05,-6.517133832639226e-153,0.0
0.94875,5.819186886439069e-152,0.4,-3.924281404018461e-149,2.8743107314221534e-06,-2.763140373244307e-153,0.0
0.95,2.4617258405189713e-152,0.4,-1.661748913045596e-149,0.00011195279657840728,-1.1704447895859563e-153,0.0
0.9512500000000002,1.0404464725848854e-152,0.4,-7.030167368266132e-150,-4.9775643235771034e-05,-4.9533708981726486e-154,0.0
0.9525000000000001,4.393420098896625e-153,0.4,-2.9714385638005557e-150,-0.00010871777562424542,-2.0943677974784836e-154,0.0
0.9537500000000001,1.8534842910728647e-153,0.4,-1.2548097630070603e-150,1.122604469768702e-05,-8.847233690024145e-155,0.0
0.9550000000000001,7.812293076782258e-154,0.4,-5.2940423036529354e-151,5.209224060177804e-05,-3.73391773796095e-155,0.0
0.95625,3.289817752251795e-154,0.4,-2.2314927787627872e-151,0.00010715974465711044,-1.5744357704976506e-155,0.0
0.9575,1.384105200391468e-154,0.4,-9.397446500814117e-152,0.00011735014219768346,-6.632669566394288e-156,0.0
0.95875,5.817957745720289e-155,0.4,-3.953935545413244e-152,-9.237971664289943e-05,-2.7916131902837144e-156,0.0
0.96,2.4432982292658184e-155,0.4,-1.6620842499947406e-152,0.00017852340698242187,-1.1738857845833486e-156,0.0
0.9612499999999999,1.0251492683100102e-155,0.4,-6.980358760826592e-153,-2.580862339236773e-05,-4.931742833245593e-157,0.0
0.9625000000000001,4.297369461347792e-156,0.4,-2.928890368142992e-153,1.632199506275355e-05,-2.070042359790882e-157,0.0
0.9637500000000001,1.7997968804157678e-156,0.4,-1.2278451893528873e-153,2.6323073740350088e-05,-8.680855552173424e-158,0.0
0.9650000000000001,7.530949982274862e-157,0.4,-5.142546502556671e-154,-0.00012008518010377887,-3.6370608573786278e-158,0.0
0.96625,3.148340899483388e-157,0.4,-2.1518866645487846e-154,7.999776400276459e-05,-1.5224519749317366e-158,0.0
0.9675,1.314981706968388e-157,0.4,-8.996474280839244e-155,-3.01708692684769e-06,-6.367103150479253e-159,0.0
0.96875,5.487365590124705e-158,0.4,-3.757739788174204e-155,7.196132355602458e-05,-2.6603922472424917e-159,0.0
0.97,2.287781565544635e-158,0.4,-1.5681473568415174e-155,-3.052226603031158e-05,-1.1105937353365165e-159,0.0
0.97125,9.529540170809814e-159,0.4,-6.538035145590992e-156,7.749339429545215e-05,-4.6320237433164326e-160,0.0
0.9725000000000001,3.9658502753515e-159,0.4,-2.7234629296673685e-156,5.513429241254926e-05,-1.930156837834481e-160,0.0
0.9737500000000001,1.6489516234951006e-159,0.4,-1.1334468719119042e-156,-6.2560102262068365e-06,-8.035648683693036e-161,0.0
0.9750000000000001,6.849943640501231e-160,0.4,-4.712804264306222e-157,9.3426164239645e-05,-3.3423817767702916e-161,0.0
0.9762500000000001,2.8429800767655348e-160,0.4,-1.957821550176086e-157,0.00016766207677312194,-1.3889870394491339e-161,0.0
0.9775,1.1788773392645591e-160,0.4,-8.125978190510006e-158,0.00010735050836578012,-5.766968907064681e-162,0.0
0.97875,4.883955063770364e-161,0.4,-3.369618503105642e-158,3.439470942481421e-05,-2.39223894882691e-162,0.0
0.98,2.021543943988019e-161,0.4,-1.3960127351700467e-158,8.412783622741699e-05,-9.914465070834202e-163,0.0
0.98125,8.359945594305359e-162,0.4,-5.778501023648172e-159,0.00010177171774557791,-4.1052730865025254e-163,0.0
0.9825000000000002,3.4540824810279826e-162,0.4,-2.3896895665217113e-159,-0.00023163340982049717,-1.6983339965508057e-163,0.0
0.9837500000000001,1.4258413173081946e-162,0.4,-9.873602001263218e-160,1.4896186693804348e-05,-7.019605248734577e-164,0.0
0.9850000000000001,5.880566629158599e-163,0.4,-4.0758420829103844e-160,-3.9205972477793674e-05,-2.898751979942272e-164,0.0
0.9862500000000001,2.423130992982327e-163,0.4,-1.6809385776304157e-160,0.00014350517564220357,-1.1959649291254535e-164,0.0
0.9875,9.975727864955278e-164,0.4,-6.925785305172329e-161,8.461245335638525e-05,-4.929865385516489e-165,0.0
0.98875,4.103198264115855e-164,0.4,-2.8505495797590692e-161,6.0746759176254275e-05,-2.030303895102017e-165,0.0
0.99,1.6862063552904057e-164,0.4,-1.1717512275736745e-161,0.00020908660113811494,-8.35403520176433e-166,0.0
0.99125,6.923227685165567e-165,0.4,-4.807997569523669e-162,9.394702131045052e-05,-3.434311447233767e-166,0.0
0.9924999999999999,2.839952659960184e-165,0.4,-1.9666734238528077e-162,5.826826197095215e-05,-1.410538262866344e-166,0.0
